"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,18700.569384228,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"2",78.019670853505,0.99,18700.569384228,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"3",95.9971473138807,0.99,19148.5753213263,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"4",118.11703627546,0.99,19148.5753213263,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"5",145.333842190965,0.99,21576.2851214333,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"6",178.822008679002,0.99,21576.2851214333,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"7",220.026597425091,0.99,26036.4190953873,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"8",270.725644634522,0.99,26036.4190953873,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"9",333.106885806068,0.99,31839.1967104822,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"10",409.8621596089,0.99,31839.1967104822,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"11",504.303564523347,0.99,32208.0234240857,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"12",620.506380568613,0.99,32208.0234240857,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"13",763.48492339188,0.977178809561369,21223.6886296189,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"14",939.40891907114,0.977178809561369,21223.6886296189,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"15",1155.8697365101,0.99,15491.8435360614,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"16",1422.20796572909,0.99,15491.8435360614,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"17",1749.91647751788,0.99,42883.2375548103,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"18",2153.13635704379,0.99,42883.2375548103,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"19",2649.26711165072,0.99,20962.9055955208,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"20",3259.71748417762,0.99,20962.9055955208,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"21",4010.82927045153,0.99,46194.756003688,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"22",4935.01400498491,0.99,46194.756003688,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"23",6072.15156447071,0.99,31240.8433645564,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"24",7471.31104079143,0.99,31240.8433645564,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"25",9192.86814164324,0.99,68093.2328575673,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"26",11311.1104876029,0.99,68093.2328575673,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"27",13917.4432278859,0.99,25042.5495941629,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"28",17124.3333016434,0.99,25042.5495941629,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"29",21070.1625452448,0.99,33206.4681819878,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"30",25925.1990639795,0.99,33206.4681819878,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"31",31898.9445413011,0.986834218251351,22365.2444775898,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"32",39249.1745323869,0.986834218251351,22365.2444775898,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"33",48293.0618434478,0.99,27682.5511061976,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"34",59420.8629863187,0.99,27682.5511061976,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"35",73112.758298176,0,55611.5946418964,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
"36",89959.5724013343,0,55611.5946418964,"Free","results/esmc/demographic_scenario_18/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,3,20,1e-08,1e-08,1e+06
