"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,28368.2634566785,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"2",118.644880187208,0.99,28368.2634566785,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"3",145.983313141053,0.986349287423244,29054.8104283011,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"4",179.621132256296,0.986349287423244,29054.8104283011,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"5",221.0098569407,0.99,32299.0400387926,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"6",271.935469125386,0.99,32299.0400387926,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"7",334.595480907828,0.99,35786.4749750641,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"8",411.693760302816,0.99,35786.4749750641,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"9",506.557206966472,0.99,37862.0582067894,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"10",623.279312615605,0.99,37862.0582067894,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"11",766.896800977295,0.978817975866302,23976.0023387383,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"12",943.606969532016,0.978817975866302,23976.0023387383,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"13",1161.03511165351,0.99,18380.6989672778,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"14",1428.56355878849,0.99,18380.6989672778,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"15",1757.73654131098,0.99,93702.2846730975,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
"16",2162.75833836898,0.99,93702.2846730975,"Free","results/esmc/demographic_scenario_18/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,1,20,1e-08,1e-08,1e+06
