"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,22449.2670653894,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"2",112.78698111004,0.99,22449.2670653894,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"3",138.77562315071,0.99,22410.6949101735,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"4",170.752629348933,0.99,22410.6949101735,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"5",210.097852689231,0.99,22097.3664527108,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"6",258.509095133307,0.99,22097.3664527108,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"7",318.075370172819,0.99,26354.4175039854,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"8",391.367046712239,0.99,26354.4175039854,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"9",481.546764117699,0.99,43893.8243806167,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"10",592.505904572815,0.99,43893.8243806167,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"11",729.03251171644,0.99,67654.5985499371,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"12",897.017901488718,0.99,67654.5985499371,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"13",1103.7108807353,0.99,61094.7796082679,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"14",1358.03054346159,0.99,61094.7796082679,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"15",1670.95114233714,0.99,54556.1155649713,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"16",2055.97564319934,0.99,54556.1155649713,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"17",2529.71839710204,0.99,59117.9234494261,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"18",3112.62207303107,0.99,59117.9234494261,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"19",3829.83978794595,0.99,28912.1058769123,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"20",4712.32049930511,0.99,28912.1058769123,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
"21",5798.14449629519,0.99,28364.3530921368,"Free","results/esmc/demographic_scenario_18/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",18,7,20,1e-08,1e-08,1e+06
