"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,28149.0041343555,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"2",121.680836558685,0.99,28149.0041343555,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"3",149.718821735782,0.99,27892.626565427,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"4",184.217385546492,0.99,27892.626565427,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"5",226.665189747978,0.99,27541.147518741,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"6",278.893917048458,0.99,27541.147518741,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"7",343.157310803282,0.99,31269.6320922648,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"8",422.228427224106,0.99,31269.6320922648,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"9",519.519296671318,0.99,38475.9936672332,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"10",639.22815758354,0.99,38475.9936672332,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
"11",786.520616396202,0.99,50435.9765852597,"Free","results/esmc/demographic_scenario_15/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,6,20,1e-08,1e-08,1e+06
