"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,28472.7968731655,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"2",119.632283976009,0.99,28472.7968731655,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"3",147.198236838306,0.988868691522672,28559.6900766711,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"4",181.1160015356,0.988868691522672,28559.6900766711,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"5",222.849177522939,0.99,29708.0800340575,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"6",274.198610291697,0.99,29708.0800340575,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"7",337.380100396193,0.99,32053.451726708,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"8",415.120018377393,0.99,32053.451726708,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"9",510.77295150272,0.99,47932.2908717218,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"10",628.466458944942,0.99,47932.2908717218,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"11",773.279181790604,0.973957932461444,56764.7173971742,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"12",951.459993576413,0.973957932461444,56764.7173971742,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"13",1170.6976480088,0.981782928687864,66251.98010697,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"14",1440.45255954659,0.981782928687864,66251.98010697,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"15",1772.36503364765,0.989330226863584,109788.418873971,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"16",2180.75756239109,0.989330226863584,109788.418873971,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"17",2683.25286024085,0.99,46104.4178584622,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"18",3301.53430906662,0.99,46104.4178584622,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"19",4062.28162669904,0.99,35529.5106114779,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
"20",4998.32213443873,0.99,35529.5106114779,"Free","results/esmc/demographic_scenario_15/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,4,20,1e-08,1e-08,1e+06
