"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"31",60270.9773572697,0.0621444242057336,29051.3403027031,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"32",74158.7580263095,0.0621444242057336,29051.3403027031,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"33",91246.5938523791,0.00592353219960257,40381.904869732,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"34",112271.849087699,0.00592353219960257,40381.904869732,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"35",138141.793193549,0.0428777078509704,43464.5361612815,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"36",169972.750799025,0.0428777078509704,43464.5361612815,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"37",209138.27268558,0.0422701655417081,40918.2942163052,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"38",257328.406443363,0.0422701655417081,40918.2942163052,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"39",316622.624411904,0.0545963540167435,36543.7506434322,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"40",389579.555848787,0.0545963540167435,36543.7506434322,"Free","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,1,20,1e-08,1e-08,1e+06
"41",0,0.956641842935241,34072.5872897858,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"42",147.413084760372,0.956641842935241,34072.5872897858,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"43",181.380355222292,0.956641842935241,34771.4360557174,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"44",223.174444209234,0.956641842935241,34771.4360557174,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"45",274.598825694544,0.956641842935241,39374.3013607277,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"46",337.872534375522,0.956641842935241,39374.3013607277,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"47",415.725920154969,0.956641842935241,50958.5818337064,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"48",511.518466596072,0.956641842935241,50958.5818337064,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"49",629.383757383379,0.956641842935241,72304.1609474355,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"50",774.407846297415,0.956641842935241,72304.1609474355,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"51",952.848727619289,0.956641842935241,70994.9235959955,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"52",1172.40637742326,0.956641842935241,70994.9235959955,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"53",1442.55501842043,0.956641842935241,67755.4419091191,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"54",1774.95194605095,0.956641842935241,67755.4419091191,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"55",2183.94055724804,0.956641842935241,63852.9485131888,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"56",2687.16928827547,0.956641842935241,63852.9485131888,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"57",3306.3531696805,0.956641842935241,72511.9347320025,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"58",4068.21086053424,0.956641842935241,72511.9347320025,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"59",5005.6175963102,0.956641842935241,44756.6055221241,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"60",6159.02380173084,0.956641842935241,44756.6055221241,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"61",7578.20058372999,0.956641842935241,109426.17970303,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"62",9324.38742501799,0.956641842935241,109426.17970303,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"63",11472.9347542606,0.956641842935241,53860.8685044217,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"64",14116.5554235072,0.956641842935241,53860.8685044217,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"65",17369.3253987126,0.956641842935241,90344.1648941744,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"66",21371.6062987984,0.956641842935241,90344.1648941744,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"67",26296.1021977682,0.956641842935241,79411.257929568,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"68",32355.3120494434,0.956641842935241,79411.257929568,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"69",39810.6993174717,0.956641842935241,117038.776608189,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"70",48983.9744930973,0.956641842935241,117038.776608189,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"71",60270.9773572697,0.956641842935241,129953.23424486,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"72",74158.7580263095,0.956641842935241,129953.23424486,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"73",91246.5938523791,0.956641842935241,77814.4236503687,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"74",112271.849087699,0.956641842935241,77814.4236503687,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"75",138141.793193549,0.956641842935241,63918.0883130679,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"76",169972.750799025,0.956641842935241,63918.0883130679,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"77",209138.27268558,0.956641842935241,70408.5992700973,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"78",257328.406443363,0.956641842935241,70408.5992700973,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"79",316622.624411904,0.956641842935241,59681.8232447234,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"80",389579.555848787,0.956641842935241,59681.8232447234,"Constant","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",15,1,20,1e-08,1e-08,1e+06
"81",0,0.987286472343609,44152.1159939616,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"82",147.413084760372,0.987286472343609,44152.1159939616,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"83",181.380355222292,0.987286472343609,44450.6712529015,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"84",223.174444209234,0.987286472343609,44450.6712529015,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"85",274.598825694544,0.987286472343609,46153.7417567952,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"86",337.872534375522,0.987286472343609,46153.7417567952,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"87",415.725920154969,0.987286472343609,49783.3259987961,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"88",511.518466596072,0.987286472343609,49783.3259987961,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"89",629.383757383379,0.987286472343609,54196.0239878324,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"90",774.407846297415,0.987286472343609,54196.0239878324,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"91",952.848727619289,0.987286472343609,56342.9187684597,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"92",1172.40637742326,0.987286472343609,56342.9187684597,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"93",1442.55501842043,0.987286472343609,60685.1967842705,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"94",1774.95194605095,0.987286472343609,60685.1967842705,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"95",2183.94055724804,0.987286472343609,33149.7234226398,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"96",2687.16928827546,0.987286472343609,33149.7234226398,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"97",3306.3531696805,0.987286472343609,56223.236753071,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"98",4068.21086053424,0.987286472343609,56223.236753071,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"99",5005.6175963102,0.987286472343609,85050.7128514716,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"100",6159.02380173084,0.987286472343609,85050.7128514716,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"101",7578.20058372998,0.987286472343609,57607.7173854881,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"102",9324.38742501798,0.987286472343609,57607.7173854881,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"103",11472.9347542606,0.987286472343609,60607.3873869849,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"104",14116.5554235072,0.987286472343609,60607.3873869849,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"105",17369.3253987126,0.987286472343609,60189.939270372,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"106",21371.6062987984,0.987286472343609,60189.939270372,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"107",26296.1021977682,0.987286472343609,101905.869336342,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"108",32355.3120494434,0.987286472343609,101905.869336342,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"109",39810.6993174716,0.987286472343609,94162.6894314094,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"110",48983.9744930973,0.987286472343609,94162.6894314094,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"111",60270.9773572697,0.0483710751981342,27006.1570467027,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"112",74158.7580263095,0.0483710751981342,27006.1570467027,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"113",91246.5938523791,0.0483710751981342,41173.2764734599,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"114",112271.849087699,0.0483710751981342,41173.2764734599,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"115",138141.793193549,0.0483710751981342,43521.3919212661,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"116",169972.750799025,0.0483710751981342,43521.3919212661,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"117",209138.27268558,0.0483710751981342,42647.1693854756,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"118",257328.406443363,0.0483710751981342,42647.1693854756,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"119",316622.624411904,0.0483710751981342,39354.3633234882,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
"120",389579.555848787,0.0483710751981342,39354.3633234882,"OneTransition","results/esmc/demographic_scenario_15/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",15,1,20,1e-08,1e-08,1e+06
