"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,28370.1661812404,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"2",119.717871217807,0.99,28370.1661812404,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"3",147.3035452941,0.99,28893.3728363588,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"4",181.245575414003,0.99,28893.3728363588,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"5",223.008608119826,0.99,31400.4207397354,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"6",274.394777262517,0.99,31400.4207397354,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"7",337.62146862282,0.99,32416.639954457,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"8",415.417003239735,0.99,32416.639954457,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"9",511.138368317074,0.99,31148.7342630216,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"10",628.916075962994,0.99,31148.7342630216,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"11",773.832400621759,0.99,30414.0208543937,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"12",952.140686394651,0.99,30414.0208543937,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"13",1171.53518767069,0.99,43422.9615693623,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"14",1441.48308707157,0.99,43422.9615693623,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"15",1773.63301775402,0.99,38891.1617077646,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"16",2182.31771838404,0.99,38891.1617077646,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"17",2685.17251105519,0.99,15191.4861377448,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"18",3303.89629034647,0.99,15191.4861377448,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"19",4065.18786127288,0.99,56660.6172664291,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"20",5001.89803043344,0.99,56660.6172664291,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"21",6154.44716471727,0.99,93971.5717840073,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"22",7572.56938722803,0.99,93971.5717840073,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"23",9317.4586749446,0.99,42703.2674914906,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"24",11464.4094652633,0.99,42703.2674914906,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"25",14106.065717324,0.99,67024.2486126696,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"26",17356.4186297051,0.99,67024.2486126696,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"27",21355.7255216533,0.99,28804.736730556,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"28",26276.5621345204,0.99,28804.736730556,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"29",32331.2695187635,0.958785737742046,39568.4158099056,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
"30",39781.1168502013,0.958785737742046,39568.4158099056,"Free","results/esmc/demographic_scenario_15/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,5,20,1e-08,1e-08,1e+06
