"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,29597.7248407943,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
"2",128.549777495691,0.99,29597.7248407943,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
"3",158.170520234463,0.99,29735.1192322025,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
"4",194.61654433497,0.99,29735.1192322025,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
"5",239.460547216641,0.99,31417.7850737946,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
"6",294.637610945338,0.99,31417.7850737946,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
"7",362.528703757775,0.99,34247.439673583,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
"8",446.063422204016,0.99,34247.439673583,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
"9",548.846407376621,0.99,35946.5120129974,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
"10",675.312890265297,0.99,35946.5120129974,"Free","results/esmc/demographic_scenario_15/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",15,3,20,1e-08,1e-08,1e+06
