"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,29094.1703423617,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"2",125.73876949767,0.99,29094.1703423617,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"3",154.711793147634,0.99,29574.1447700381,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"4",190.360849200133,0.99,29574.1447700381,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"5",234.224244777618,0.99,31985.8326160973,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"6",288.194747355683,0.99,31985.8326160973,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"7",354.601260353142,0.99,35093.6867405399,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"8",436.309318604092,0.99,35093.6867405399,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"9",536.844740233537,0.99,36870.7976119484,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"10",660.545770689645,0.99,36870.7976119484,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"11",812.750284162548,0.99,45366.4526879296,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"12",1000.02612039532,0.99,45366.4526879296,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"13",1230.45449624587,0.99,60316.9947173565,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"14",1513.97872160896,0.99,60316.9947173565,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"15",1862.83326728297,0.979191047441,46693.6471102228,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"16",2292.07169966582,0.979191047441,46693.6471102228,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"17",2820.21626340803,0.973279289724406,66614.9325037883,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
"18",3470.0571424318,0.973279289724406,66614.9325037883,"Free","results/esmc/demographic_scenario_14/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,8,20,1e-08,1e-08,1e+06
