"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.988801199858098,24263.6703174798,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"2",108.76963768271,0.988801199858098,24263.6703174798,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"3",133.832593981464,0.98530580473034,23250.3027169742,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"4",164.670615747159,0.98530580473034,23250.3027169742,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"5",202.614407177255,0.99,22181.0823417958,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"6",249.301296467028,0.99,22181.0823417958,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"7",306.7458888339,0.99,23587.7822876533,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"8",377.426999578174,0.99,23587.7822876533,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"9",464.394618464534,0.99,27940.3067299273,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"10",571.401521088454,0.99,27940.3067299273,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
"11",703.06520644389,0.99,28451.1887217675,"Free","results/esmc/demographic_scenario_14/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,0,20,1e-08,1e-08,1e+06
