"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,31216.5816631231,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
"2",134.815265923435,0.99,31216.5816631231,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
"3",165.879717274282,0.99,31706.9434132474,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
"4",204.102112728264,0.99,31706.9434132474,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
"5",251.131802637812,0.99,34237.281191168,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
"6",308.998184551292,0.99,34237.281191168,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
"7",380.198274583717,0.99,38671.4988267132,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
"8",467.804457189102,0.99,38671.4988267132,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
"9",575.597062889362,0.99,41795.7871440228,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
"10",708.22749487599,0.99,41795.7871440228,"Free","results/esmc/demographic_scenario_14/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",14,9,20,1e-08,1e-08,1e+06
