"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,35298.7656834517,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"2",156.063875689166,0.99,35298.7656834517,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"3",192.024481787916,0.99,35339.5582206701,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"4",236.271215507672,0.99,35339.5582206701,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"5",290.713385906328,0.99,36548.6623082012,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"6",357.700249535378,0.99,36548.6623082012,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"7",440.122384178412,0.99,38775.4312189259,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"8",541.536421365373,0.99,38775.4312189259,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"9",666.318520046769,0.99,39124.3763157754,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"10",819.853204033647,0.99,39124.3763157754,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"11",1008.76571180561,0.99,44194.1787927468,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"12",1241.20788490925,0.99,44194.1787927468,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"13",1527.20993143526,0.99,58943.1877940627,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"14",1879.11324366509,0.99,58943.1877940627,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"15",2312.10294657988,0.99,68732.3363557384,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"16",2844.86315745224,0.99,68732.3363557384,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"17",3500.38323189755,0.99,44901.2130655588,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"18",4306.94978704093,0.99,44901.2130655588,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"19",5299.36730900064,0,31817.8420535505,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"20",6520.46001562494,0,31817.8420535505,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"21",8022.9197819808,0.0334779245719013,34364.570066257,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"22",9871.5798691896,0.0334779245719013,34364.570066257,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"23",12146.2125712206,0.652272554852533,42809.832427673,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"24",14944.9715020528,0.652272554852533,42809.832427673,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"25",18388.627062759,0.00469602115290051,47832.9764297947,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"26",22625.7778548983,0.00469602115290051,47832.9764297947,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
"27",27839.2629200669,0.370102730230298,46815.7010323139,"Free","results/esmc/demographic_scenario_4/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,8,20,1e-08,1e-08,1e+06
