"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,37316.6382143243,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
"2",162.209150362482,0.99,37316.6382143243,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
"3",199.585765136653,0.972799355617473,37709.2892076816,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
"4",245.574787588534,0.972799355617473,37709.2892076816,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
"5",302.160708995767,0.983271406008802,39953.4938979855,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
"6",371.785291793886,0.983271406008802,39953.4938979855,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
"7",457.452935074365,0.99,41967.4183992281,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
"8",562.86031864909,0.99,41967.4183992281,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
"9",692.555920005744,0.987836445381909,39945.6388056386,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
"10",852.136287536066,0.987836445381909,39945.6388056386,"Free","results/esmc/demographic_scenario_4/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,0,20,1e-08,1e-08,1e+06
