"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,35198.1017702558,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"2",153.677985318465,0.99,35198.1017702558,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"3",189.08882893415,0.99,35713.489784758,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"4",232.659122603634,0.99,35713.489784758,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"5",286.268986041178,0.99,37643.0460156901,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"6",352.231760577283,0.99,37643.0460156901,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"7",433.393833104666,0.99,38439.1584949317,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"8",533.257461693162,0.99,38439.1584949317,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"9",656.131902972324,0.99,36771.3717121189,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"10",807.319362641754,0.99,36771.3717121189,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"11",993.34379313633,0.99,43431.246066901,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"12",1222.23241138877,0.99,43431.246066901,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"13",1503.86208457858,0.99,33568.6406299614,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"14",1850.38553090185,0.99,33568.6406299614,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"15",2276.75572652685,0.99,29994.7883934082,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"16",2801.37114763668,0.99,29994.7883934082,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"17",3446.86969066408,0.99,53215.728160455,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"18",4241.1055294982,0.99,53215.728160455,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"19",5218.35106243162,0.337689997257351,63520.8543569618,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"20",6420.77581455586,0.337689997257351,63520.8543569618,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"21",7900.26611233301,0.0046791919476228,46178.2261670331,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"22",9720.66405187123,0.0046791919476228,46178.2261670331,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"23",11960.5223755479,0.803952008023841,42496.1475074153,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"24",14716.4941337977,0.803952008023841,42496.1475074153,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"25",18107.5034007603,0.0100565053782726,46941.3693547623,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"26",22279.8770160575,0.0100565053782726,46941.3693547623,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"27",27413.6587946081,0.348397949421472,45344.5179986677,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"28",33730.3786715505,0.348397949421472,45344.5179986677,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"29",41502.612031852,0.518884470847662,43707.6025101132,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"30",51065.7417231792,0.518884470847662,43707.6025101132,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"31",62832.4302994978,0.219294410295791,42465.4852955496,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"32",77310.426993157,0.219294410295791,42465.4852955496,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"33",95124.4778114531,0.00606168226901751,41549.3409152125,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"34",117043.28420929,0.00606168226901751,41549.3409152125,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"35",144012.673642737,0.277651585363623,38866.5689305335,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"36",177196.413359729,0.277651585363623,38866.5689305335,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"37",218026.428600615,0.0360762998323097,38157.7376298072,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"38",268264.592194858,0.0360762998323097,38157.7376298072,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"39",330078.751862242,0.00649828476645917,41032.8250269472,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"40",406136.27590404,0.00649828476645917,41032.8250269472,"Free","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,7,20,1e-08,1e-08,1e+06
"41",0,0.450383917009586,41977.3180987981,"Constant","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,7,20,1e-08,1e-08,1e+06
"42",153.677985318465,0.450383917009586,41977.3180987981,"Constant","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,7,20,1e-08,1e-08,1e+06
"43",189.08882893415,0.450383917009586,42468.3156564602,"Constant","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,7,20,1e-08,1e-08,1e+06
"44",232.659122603634,0.450383917009586,42468.3156564602,"Constant","results/esmc/demographic_scenario_4/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,7,20,1e-08,1e-08,1e+06
