"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.987252503516299,36604.3336137245,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"2",162.121492258099,0.987252503516299,36604.3336137245,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"3",199.477908645237,0.969005793280008,36986.2879205283,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"4",245.442078550135,0.969005793280008,36986.2879205283,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"5",301.997420827928,0.987103837528301,38458.0907260937,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"6",371.584378381522,0.987103837528301,38458.0907260937,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"7",457.205726719946,0.99,40667.8248572563,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"8",562.556147962944,0.99,40667.8248572563,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"9",692.181661593128,0.99,44143.4440557432,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"10",851.67579161784,0.99,44143.4440557432,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"11",1047.92093503084,0.99,47107.8459185671,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"12",1289.3853469639,0.99,47107.8459185671,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"13",1586.48855785697,0.989723600886968,57370.1221777416,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"14",1952.05099091416,0.989723600886968,57370.1221777416,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"15",2401.84718147366,0.99,49492.7858719436,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"16",2955.28647048884,0.99,49492.7858719436,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"17",3636.25054500587,0.99,44174.5857325345,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"18",4474.12396669225,0.99,44174.5857325345,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"19",5505.06215717808,0.0263933631320645,31247.3123951105,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"20",6773.5515555684,0.0263933631320645,31247.3123951105,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"21",8334.32927112706,0.0236914551908099,54647.5382032678,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"22",10254.7450668568,0.0236914551908099,54647.5382032678,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"23",12617.6675969035,0.586503237856006,50457.6708241783,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"24",15525.0603060331,0.586503237856006,50457.6708241783,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"25",19102.3812962957,0.477781367805572,46106.985927427,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"26",23503.9970213363,0.477781367805572,46106.985927427,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"27",28919.8434169102,0.0326057261653021,44301.3572302383,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"28",35583.6219047926,0.0326057261653021,44301.3572302383,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"29",43782.8839392283,0.0400654132478407,41377.5107057148,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"30",53871.4392583447,0.0400654132478407,41377.5107057148,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"31",66284.623274103,0.0933749126407438,38056.2911946286,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"32",81558.0824102296,0.0933749126407438,38056.2911946286,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"33",100350.888001993,0.177155998244236,37283.0121669903,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"34",123473.976155249,0.177155998244236,37283.0121669903,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"35",151925.140784845,0.0258913859742361,39046.2850859325,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"36",186932.089831415,0.0258913859742361,39046.2850859325,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"37",230005.422593138,0.0243529919171943,40921.1090823286,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"38",283003.814219154,0.0243529919171943,40921.1090823286,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"39",348214.220167602,0.0050029502616547,42110.6740142907,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"40",428450.561563931,0.0050029502616547,42110.6740142907,"Free","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",4,3,20,1e-08,1e-08,1e+06
"41",0,0.361674423522741,43196.7587379696,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"42",162.121492258099,0.361674423522741,43196.7587379696,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"43",199.477908645237,0.361674423522741,43517.3005415478,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"44",245.442078550135,0.361674423522741,43517.3005415478,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"45",301.997420827928,0.361674423522741,50639.0227703214,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"46",371.584378381522,0.361674423522741,50639.0227703214,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"47",457.205726719946,0.361674423522741,59847.7294305435,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"48",562.556147962944,0.361674423522741,59847.7294305435,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"49",692.181661593128,0.361674423522741,71783.2287479996,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"50",851.67579161784,0.361674423522741,71783.2287479996,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"51",1047.92093503084,0.361674423522741,80554.8588149941,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"52",1289.3853469639,0.361674423522741,80554.8588149941,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"53",1586.48855785697,0.361674423522741,51555.8866863802,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"54",1952.05099091416,0.361674423522741,51555.8866863802,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"55",2401.84718147366,0.361674423522741,40471.8197136414,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"56",2955.28647048884,0.361674423522741,40471.8197136414,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"57",3636.25054500587,0.361674423522741,69018.6377804274,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"58",4474.12396669225,0.361674423522741,69018.6377804274,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"59",5505.06215717808,0.361674423522741,79846.5129589513,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"60",6773.5515555684,0.361674423522741,79846.5129589513,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"61",8334.32927112706,0.361674423522741,57197.5688409009,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"62",10254.7450668568,0.361674423522741,57197.5688409009,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"63",12617.6675969035,0.361674423522741,49123.4805999621,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"64",15525.0603060331,0.361674423522741,49123.4805999621,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"65",19102.3812962957,0.361674423522741,50988.1042900578,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"66",23503.9970213363,0.361674423522741,50988.1042900578,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"67",28919.8434169102,0.361674423522741,53207.9767408063,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"68",35583.6219047926,0.361674423522741,53207.9767408063,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"69",43782.8839392283,0.361674423522741,50096.2614469993,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"70",53871.4392583447,0.361674423522741,50096.2614469993,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"71",66284.623274103,0.361674423522741,45004.282069882,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"72",81558.0824102296,0.361674423522741,45004.282069882,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"73",100350.888001993,0.361674423522741,43471.7347336926,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
"74",123473.976155249,0.361674423522741,43471.7347336926,"Constant","results/esmc/demographic_scenario_4/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",4,3,20,1e-08,1e-08,1e+06
