"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,28296.7032369356,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
"2",122.967982503705,0.99,28296.7032369356,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
"3",151.302554883421,0.99,27329.422096334,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
"4",186.166046219071,0.99,27329.422096334,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
"5",229.062865405974,0.99,27685.3565864283,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
"6",281.844070783196,0.99,27685.3565864283,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
"7",346.787245915468,0.99,29545.8134203052,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
"8",426.694780541061,0.99,29545.8134203052,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
"9",525.014797647331,0.99,34831.4266223051,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
"10",645.989944848041,0.99,34831.4266223051,"Free","results/esmc/demographic_scenario_21/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,1,20,1e-08,1e-08,1e+06
