"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.986426275806331,20615.9035376753,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"2",98.3662974264103,0.986426275806331,20615.9035376753,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"3",121.032091541308,0.975029387997808,20143.6800722983,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"4",148.920591362326,0.975029387997808,20143.6800722983,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"5",183.235225048853,0.99,18359.2473785135,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"6",225.456717513396,0.99,18359.2473785135,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"7",277.40698579306,0.99,16292.3316369832,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"8",341.32775734313,0.99,16292.3316369832,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"9",419.977303743174,0.99,15706.0497203696,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"10",516.749464011725,0.99,15706.0497203696,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"11",635.820093553674,0.99,15651.2962617303,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"12",782.327258219334,0.99,15651.2962617303,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"13",962.592949103321,0.99,18934.0895142052,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"14",1184.39588539001,0.99,18934.0895142052,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"15",1457.30717707368,0.99,44139.8389916885,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"16",1793.10333187381,0.99,44139.8389916885,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"17",2206.27442817733,0.99,29344.2880791205,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"18",2714.64938238806,0.99,29344.2880791205,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"19",3340.16529185261,0.99,15449.4044208413,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
"20",4109.81405159672,0.99,15449.4044208413,"Free","results/esmc/demographic_scenario_21/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,4,20,1e-08,1e-08,1e+06
