"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,25914.4443224272,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"2",113.046960304216,0.99,25914.4443224272,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"3",139.095507363612,0.984784633350382,25389.3762077951,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"4",171.14622203618,0.984784633350382,25389.3762077951,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"5",210.582137931221,0.99,25504.1960128774,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"6",259.10497052228,0.99,25504.1960128774,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"7",318.808548573473,0.99,26141.3508745509,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"8",392.269165808167,0.99,26141.3508745509,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"9",482.65675162212,0.99,29601.0256400413,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"10",593.871658014387,0.99,29601.0256400413,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"11",730.712965285273,0.99,36370.7208798316,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"12",899.085569129925,0.99,36370.7208798316,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"13",1106.25498522815,0.988198824353909,46054.4783956307,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"14",1361.16086650846,0.988198824353909,46054.4783956307,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"15",1674.80276179904,0.98568599448413,70008.6779099299,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"16",2060.71476189641,0.98568599448413,70008.6779099299,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"17",2535.5495147,0.99,33832.3908769369,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"18",3119.79681049064,0.99,33832.3908769369,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"19",3838.66774532272,0.99,36217.6193083741,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"20",4723.18261542926,0.99,36217.6193083741,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"21",5811.50948682006,0.99,72064.689268638,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"22",7150.61120124192,0.99,72064.689268638,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
"23",8798.27188913432,0.99,39632.5843707049,"Free","results/esmc/demographic_scenario_21/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,3,20,1e-08,1e-08,1e+06
