"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.989213429209429,17908.5961699201,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
"2",91.3545959647842,0.989213429209429,17908.5961699201,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
"3",112.404737301419,0.99,18325.4914648442,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
"4",138.305301822709,0.99,18325.4914648442,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
"5",170.173935471927,0.99,19097.7588385151,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
"6",209.38581480503,0.99,19097.7588385151,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
"7",257.632987801465,0.99,23939.469077552,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
"8",316.997388124477,0.99,23939.469077552,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
"9",390.040673499377,0.99,32638.8727781114,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
"10",479.914764862698,0.99,32638.8727781114,"Free","results/esmc/demographic_scenario_21/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",21,8,20,1e-08,1e-08,1e+06
