"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,29283.8312400818,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"2",124.19589739497,0.99,29283.8312400818,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"3",152.813408818283,0.974086754932056,30209.2630815049,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"4",188.025034678878,0.974086754932056,30209.2630815049,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"5",231.350206368564,0.976934436430256,34843.2856041427,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"6",284.65846624194,0.976934436430256,34843.2856041427,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"7",350.250141009704,0.975041195976329,44093.4413212083,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"8",430.955604085396,0.975041195976329,44093.4413212083,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"9",530.257410196055,0.976750902017788,54798.643944012,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"10",652.44057253775,0.976750902017788,54798.643944012,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"11",802.777467147508,0.989079515243553,63558.4099549914,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"12",987.755343376474,0.989079515243553,63558.4099549914,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"13",1215.35625786256,0.99,60773.5245347969,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"14",1495.40151154889,0.99,60773.5245347969,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"15",1839.975452692,0.99,38953.1822165275,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"16",2263.94693355802,0.99,38953.1822165275,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"17",2785.61092240001,0.99,68326.8393776371,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"18",3427.47795717951,0.99,68326.8393776371,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"19",4217.24550707533,0.99,35670.944066036,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"20",5188.99315740095,0.99,35670.944066036,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"21",6384.65319184771,0.99,33143.6180929471,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"22",7855.82002975482,0.99,33143.6180929471,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"23",9665.97659818028,0.989073980788294,20973.6098290497,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"24",11893.2337098722,0.989073980788294,20973.6098290497,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"25",14633.700655169,0.742465321393212,80628.4302438514,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"26",18005.6324536312,0.742465321393212,80628.4302438514,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"27",22154.5327251682,0.137077232077029,38093.1820203976,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"28",27259.4323767596,0.137077232077029,38093.1820203976,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"29",33540.6150389699,0.673222082996047,43735.7103145207,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"30",41269.1226157552,0.673222082996047,43735.7103145207,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"31",50778.451125461,0.057797104354731,44621.8841300853,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"32",62478.9415250729,0.057797104354731,44621.8841300853,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"33",76875.4865021109,0.636388390821584,42329.4607737867,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"34",94589.3173072499,0.636388390821584,42329.4607737867,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"35",116384.810760267,0.0506959859485447,43082.1940563023,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"36",143202.473189484,0.0506959859485447,43082.1940563023,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"37",176199.524608292,0.0476124883165399,43882.2937432416,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"38",216799.834393278,0.0476124883165399,43882.2937432416,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"39",266755.363259027,0.0312208418651886,41751.9104698329,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"40",328221.762837572,0.0312208418651886,41751.9104698329,"Free","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,3,20,1e-08,1e-08,1e+06
"41",0,0.790886581270639,37105.8965530099,"Constant","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",11,3,20,1e-08,1e-08,1e+06
"42",124.19589739497,0.790886581270639,37105.8965530099,"Constant","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",11,3,20,1e-08,1e-08,1e+06
"43",152.813408818283,0.790886581270639,39401.6209593287,"Constant","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",11,3,20,1e-08,1e-08,1e+06
"44",188.025034678878,0.790886581270639,39401.6209593287,"Constant","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",11,3,20,1e-08,1e-08,1e+06
"45",231.350206368564,0.790886581270639,53401.3688183836,"Constant","results/esmc/demographic_scenario_11/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",11,3,20,1e-08,1e-08,1e+06
