"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.987668050209825,31805.963179732,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
"2",138.742328296054,0.987668050209825,31805.963179732,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
"3",170.711662615387,0.968680209168199,32300.203431988,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
"4",210.047446304378,0.968680209168199,32300.203431988,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
"5",258.447073990442,0.989476564204061,34337.2869545378,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
"6",317.999057972023,0.989476564204061,34337.2869545378,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
"7",391.273150474259,0.99,36819.2446619319,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
"8",481.431232087237,0.99,36819.2446619319,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
"9",592.363751379571,0.99,41589.0365702607,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
"10",728.857603249335,0.99,41589.0365702607,"Free","results/esmc/demographic_scenario_11/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",11,0,20,1e-08,1e-08,1e+06
