"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,39707.1489539583,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"2",171.869643010564,0.99,39707.1489539583,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"3",211.472251271719,0.99,39703.7532245753,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"4",260.200185876806,0.99,39703.7532245753,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"5",320.156126031551,0.99,42567.6085949473,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"6",393.927255240547,0.99,42567.6085949473,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"7",484.696901929836,0.99,48054.9022930583,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"8",596.381904564902,0.99,48054.9022930583,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"9",733.80162876293,0.99,56027.3741849476,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"10",902.885929726476,0.99,56027.3741849476,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"11",1110.9310338713,0.958747845265418,77333.150576699,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"12",1366.914381302,0.958747845265418,77333.150576699,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"13",1681.88201503308,0.0404537425414316,52221.1578866181,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"14",2069.42523334733,0.0404537425414316,52221.1578866181,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"15",2546.26707351434,0.0404666466764459,46157.6246234394,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"16",3132.98393446963,0.0404666466764459,46157.6246234394,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"17",3854.89347749269,0.0309526030035962,46137.4970353859,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"18",4743.14711905194,0.0309526030035962,46137.4970353859,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"19",5836.07425842636,0.0139992297986665,41615.0746657711,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"20",7180.83624542404,0.0139992297986665,41615.0746657711,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"21",8835.46145924117,0.396908029803861,43930.6130467905,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"22",10871.3493149886,0.396908029803861,43930.6130467905,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"23",13376.3512493047,0.410864478603994,47978.0175016176,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"24",16458.5616339347,0.410864478603994,47978.0175016176,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"25",20250.982200554,0.409580338939832,49575.947410697,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"26",24917.2612533526,0.409580338939832,49575.947410697,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"27",30658.7553245116,0.27104409351879,50085.3148113441,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"28",37723.2179929806,0.27104409351879,50085.3148113441,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"29",46415.4908013573,0.381405071069396,49240.7022526773,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"30",57110.6575990355,0.381405071069396,49240.7022526773,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"31",70270.2299401063,0.597944494197499,45641.8988718382,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"32",86462.0619587965,0.597944494197499,45641.8988718382,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"33",106384.854077446,0.122657384770014,41815.9949403684,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"34",130898.302916635,0.122657384770014,41815.9949403684,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"35",161060.198418674,0.0313408386652034,42604.1440831942,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"36",198172.068977727,0.0313408386652034,42604.1440831942,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"37",243835.344228406,0.0172636414394118,43199.2341344643,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"38",300020.458996509,0.0172636414394118,43199.2341344643,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"39",369151.880344956,0.00337976008872013,42836.9978659876,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"40",454212.726752087,0.00337976008872013,42836.9978659876,"Free","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,6,20,1e-08,1e-08,1e+06
"41",0,0.233925437364774,46057.298402403,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"42",171.869643010564,0.233925437364774,46057.298402403,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"43",211.472251271719,0.233925437364774,46308.1417599797,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"44",260.200185876806,0.233925437364774,46308.1417599797,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"45",320.156126031551,0.233925437364774,51183.7790231197,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"46",393.927255240547,0.233925437364774,51183.7790231197,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"47",484.696901929836,0.233925437364774,59411.4048437712,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"48",596.381904564902,0.233925437364774,59411.4048437712,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"49",733.80162876293,0.233925437364774,71579.3350868946,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"50",902.885929726476,0.233925437364774,71579.3350868946,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"51",1110.9310338713,0.233925437364774,77708.0708586094,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
"52",1366.914381302,0.233925437364774,77708.0708586094,"Constant","results/esmc/demographic_scenario_1/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,6,20,1e-08,1e-08,1e+06
