"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,39306.1821338769,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"2",170.76505117679,0.99,39306.1821338769,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"3",210.113136783942,0.967265175331915,39734.434414741,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"4",258.527901025149,0.967265175331915,39734.434414741,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"5",318.098509362587,0.977048323570517,41194.9476169051,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"6",391.395517688656,0.977048323570517,41194.9476169051,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"7",481.581795443611,0.99,40048.762485131,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"8",592.549007899417,0.99,40048.762485131,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"9",729.085547013158,0.99,42471.9418502129,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"10",897.083157303516,0.99,42471.9418502129,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"11",1103.79117294876,0.988193553070812,59860.9345285632,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
"12",1358.12933679614,0.988193553070812,59860.9345285632,"Free","results/esmc/demographic_scenario_1/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,5,20,1e-08,1e-08,1e+06
