"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,37912.2080720502,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"2",166.66604860608,0.99,37912.2080720502,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"3",205.069632379018,0.970594175063923,37869.2394007964,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"4",252.322260447059,0.970594175063923,37869.2394007964,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"5",310.462950455008,0.980564680796046,39567.9451788344,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"6",382.000555299606,0.980564680796046,39567.9451788344,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"7",470.022023675752,0.99,43073.6104560535,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"8",578.325606272953,0.99,43073.6104560535,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"9",711.584755657552,0.99,39871.2058030801,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"10",875.549792352156,0.99,39871.2058030801,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"11",1077.29603928842,0.983298648407274,33928.7689187086,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"12",1325.52913198537,0.983298648407274,33928.7689187086,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"13",1630.9606790186,0.335016719586409,43385.3933751026,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"14",2006.77048306032,0.335016719586409,43385.3933751026,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"15",2469.17526798096,0.0292306643220795,47878.6640627298,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"16",3038.12845339003,0.0292306643220795,47878.6640627298,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"17",3738.18117287627,0.0273735179495098,36297.8393855091,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"18",4599.54169010003,0.0273735179495098,36297.8393855091,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"19",5659.37892803904,0.165777057665678,42194.8931102138,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"20",6963.42636051545,0.165777057665678,42194.8931102138,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"21",8567.95547618914,0.474468131377262,46516.6292234138,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"22",10542.203972776,0.474468131377262,46516.6292234138,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"23",12971.3634615019,0.349623403628404,47653.056116463,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"24",15960.2556054586,0.349623403628404,47653.056116463,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"25",19637.8553224256,0.228658225765038,46680.1569129704,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"26",24162.8562347476,0.228658225765038,46680.1569129704,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
"27",29730.5185232908,0.00723717170186615,45515.1387701106,"Free","results/esmc/demographic_scenario_1/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,9,20,1e-08,1e-08,1e+06
