"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,38165.4936174568,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"2",165.779965404612,0.99,38165.4936174568,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"3",203.979375797656,0.985758590380902,38732.4256399667,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"4",250.980784374347,0.985758590380902,38732.4256399667,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"5",308.81236830359,0.99,41682.4916291664,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"6",379.969642118227,0.99,41682.4916291664,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"7",467.523142691998,0.99,47083.9434023591,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"8",575.250927242741,0.99,47083.9434023591,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"9",707.801601837788,0.99,56024.3759630675,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"10",870.894915311866,0.99,56024.3759630675,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"11",1071.56857450837,0.99,62636.0632244753,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"12",1318.48193127034,0.99,62636.0632244753,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"13",1622.28964570366,0.338406917652619,93988.231759034,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"14",1996.10144981022,0.338406917652619,93988.231759034,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"15",2456.04785094109,0.0375159685555931,66869.5511206443,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"16",3021.97618597285,0.0375159685555931,66869.5511206443,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"17",3718.30706192786,0.530498734043996,45677.3168198584,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"18",4575.08813966107,0.530498734043996,45677.3168198584,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"19",5629.29073286781,0.285725962492516,44890.3932099194,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"20",6926.40517249115,0.285725962492516,44890.3932099194,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"21",8522.40377875661,0.0384492184909688,45276.5548614114,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"22",10486.15614585,0.0384492184909688,45276.5548614114,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"23",12902.4009621836,0.390801757264785,44197.9066948044,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"24",15875.402604494,0.390801757264785,44197.9066948044,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"25",19533.4502929694,0.368298861856443,43122.4057169017,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"26",24034.3939523081,0.368298861856443,43122.4057169017,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"27",29572.4556589297,0.400286787798396,41131.7347602181,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"28",36386.6105979085,0.400286787798396,41131.7347602181,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"29",44770.8991797587,0.100465946928895,40286.9390229729,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"30",55087.115299476,0.100465946928895,40286.9390229729,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"31",67780.4182541351,0.045393978662792,39909.1871774949,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"32",83398.5419953403,0.045393978662792,39909.1871774949,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"33",102615.430622903,0.0321798854445929,38146.3512837687,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"34",126260.320024684,0.0321798854445929,38146.3512837687,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"35",155353.520576444,0.213032917947506,37166.2988923819,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"36",191150.444975722,0.213032917947506,37166.2988923819,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"37",235195.781072997,0.00911398086301317,38198.694974222,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"38",289390.147334278,0.00911398086301317,38198.694974222,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"39",356072.107212515,0.00280748540208897,40730.5927287996,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"40",438119.081463775,0.00280748540208897,40730.5927287996,"Free","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",1,3,20,1e-08,1e-08,1e+06
"41",0,0.211034326396792,44209.0690115946,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"42",165.779965404612,0.211034326396792,44209.0690115946,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"43",203.979375797656,0.211034326396792,45200.4009478902,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"44",250.980784374347,0.211034326396792,45200.4009478902,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"45",308.81236830359,0.211034326396792,52812.0248969406,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"46",379.969642118227,0.211034326396792,52812.0248969406,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"47",467.523142691998,0.211034326396792,63228.2800349073,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"48",575.250927242741,0.211034326396792,63228.2800349073,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"49",707.801601837788,0.211034326396792,73889.7844687728,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"50",870.894915311866,0.211034326396792,73889.7844687728,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
"51",1071.56857450837,0.211034326396792,82647.9663756536,"Constant","results/esmc/demographic_scenario_1/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",1,3,20,1e-08,1e-08,1e+06
