"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,36686.2390201781,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"2",164.904143934345,0.99,36686.2390201781,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"3",202.901745479788,0.979174720847877,34174.2042900078,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"4",249.654843938523,0.979174720847877,34174.2042900078,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"5",307.180901547134,0.99,32856.4522707801,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"6",377.962248946172,0.99,32856.4522707801,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"7",465.053201253557,0.99,35707.7485952384,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"8",572.211856076087,0.99,35707.7485952384,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"9",704.062260729436,0.99,40026.1746142202,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"10",866.293946411224,0.99,40026.1746142202,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"11",1065.90743950857,0.99,39790.4501520155,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"12",1311.51634419987,0.99,39790.4501520155,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"13",1613.71903164163,0.99,16525.7215205881,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"14",1985.55597465399,0.99,16525.7215205881,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"15",2443.07246254234,0.715911368128674,39584.2349550991,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
"16",3006.01097799461,0.715911368128674,39584.2349550991,"Free","results/esmc/demographic_scenario_2/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,0,20,1e-08,1e-08,1e+06
