"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,38547.5884336264,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"2",168.638785618895,0.99,38547.5884336264,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"3",207.496932104318,0.976991795162289,38981.3100100141,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"4",255.308864296518,0.976991795162289,38981.3100100141,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"5",314.137734603265,0.980624380644192,41226.3779285139,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"6",386.52209187324,0.980624380644192,41226.3779285139,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"7",475.58542336452,0.98078382364073,44492.7364152735,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"8",585.170937631649,0.98078382364073,44492.7364152735,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"9",720.007404403238,0.983779870042625,49813.0144314631,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"10",885.91320767508,0.983779870042625,49813.0144314631,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"11",1090.04741719795,0.982941547159815,51351.6856965771,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"12",1341.21871244943,0.982941547159815,51351.6856965771,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"13",1650.26548959553,0.964720380119345,53553.0549921881,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"14",2030.52355359429,0.964720380119345,53553.0549921881,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"15",2498.40157701637,0.52428851027531,51279.4562708928,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"16",3074.08915744353,0.52428851027531,51279.4562708928,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"17",3782.42802712173,0.0432325124913753,45699.3728119481,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"18",4653.98400879621,0.0432325124913753,45699.3728119481,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"19",5726.36597413668,0.180303537654661,45306.2305962035,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"20",7045.84871967192,0.180303537654661,45306.2305962035,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"21",8669.36978962245,0.135976990774887,46501.8351901275,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"22",10666.9864113571,0.135976990774887,46501.8351901275,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"23",13124.8985637089,0.50319364674662,44507.9757440668,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"24",16149.168627818,0.50319364674662,44507.9757440668,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"25",19870.2981286891,0.121220947045924,42805.4491338935,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"26",24448.8590603277,0.121220947045924,42805.4491338935,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
"27",30082.4227940862,0.026544397203603,40973.8211230686,"Free","results/esmc/demographic_scenario_2/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,2,20,1e-08,1e-08,1e+06
