"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.98810883639554,38854.8607610021,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"2",171.912503208975,0.98810883639554,38854.8607610021,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"3",211.524987418075,0.963078840480805,38002.0269721943,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"4",260.26507361031,0.963078840480805,38002.0269721943,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"5",320.235965349558,0.972342641894226,38208.495984265,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"6",394.025491322401,0.972342641894226,38208.495984265,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"7",484.817773801227,0.981408703430715,41840.9049446111,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"8",596.530628017808,0.981408703430715,41840.9049446111,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"9",733.984621424415,0.989601857911172,52962.7919086893,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"10",903.111087988358,0.989601857911172,52962.7919086893,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"11",1111.20807363061,0.99,45248.2227364867,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"12",1367.25525721567,0.99,45248.2227364867,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"13",1682.30143637826,0.953583093909315,42827.3605146375,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"14",2069.94129874751,0.953583093909315,42827.3605146375,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"15",2546.90205192045,0.424510815376066,64100.5055079121,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"16",3133.7652260968,0.424510815376066,64100.5055079121,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"17",3855.8547961782,0.575451340472537,50220.6548509824,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"18",4744.32994705492,0.575451340472537,50220.6548509824,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"19",5837.52963644586,0.183823964076216,50734.2923075632,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"20",7182.6269750773,0.183823964076216,50734.2923075632,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"21",8837.66481304212,0.138404259391293,51098.4904549245,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"22",10874.060370766,0.138404259391293,51098.4904549245,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"23",13379.6869929445,0.507842131199122,45625.9650631001,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"24",16462.6660074868,0.507842131199122,45625.9650631001,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"25",20256.0323135346,0.373093470284227,42043.5567407182,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"26",24923.4750252699,0.373093470284227,42043.5567407182,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
"27",30666.4008884007,0.0207698403534706,41922.0404701865,"Free","results/esmc/demographic_scenario_2/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",2,6,20,1e-08,1e-08,1e+06
