"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,38376.7956304193,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"2",169.311549725449,0.99,38376.7956304193,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"3",208.324716102096,0.99,38906.8223618333,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"4",256.327388234256,0.99,38906.8223618333,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"5",315.390949227527,0.99,40938.3882236838,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"6",388.064075165211,0.99,40938.3882236838,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"7",477.482714081279,0.99,43352.2841433853,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"8",587.505406547519,0.99,43352.2841433853,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"9",722.879787149344,0.99,46772.3030285795,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"10",889.447451624115,0.99,46772.3030285795,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"11",1094.39602996838,0.99,55156.3610354191,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"12",1346.56934282467,0.99,55156.3610354191,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"13",1656.84902483395,0.99,55395.416796648,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"14",2038.62408254057,0.99,55395.416796648,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"15",2508.36864893644,0.98913233157147,25430.7363365778,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
"16",3086.35286556907,0.98913233157147,25430.7363365778,"Free","results/esmc/demographic_scenario_3/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,8,20,1e-08,1e-08,1e+06
