"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,37065.8588861421,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"2",161.309022182945,0.99,37065.8588861421,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"3",198.47822730027,0.973068118867198,37243.017996359,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"4",244.212048273284,0.973068118867198,37243.017996359,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"5",300.483964075347,0.99,38682.3279839446,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"6",369.722187356601,0.99,38682.3279839446,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"7",454.914445249641,0.99,40698.9137017503,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"8",559.736904015408,0.99,40698.9137017503,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"9",688.712800809883,0.99,41665.5117993404,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"10",847.407627756373,0.99,41665.5117993404,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"11",1042.66929079181,0.99,40695.2495184084,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"12",1282.92360648051,0.99,40695.2495184084,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"13",1578.53788790025,0.99,47123.5579438895,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
"14",1942.26830884528,0.99,47123.5579438895,"Free","results/esmc/demographic_scenario_3/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,5,20,1e-08,1e-08,1e+06
