"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,38075.4000026137,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"2",166.25412362311,0.99,38075.4000026137,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"3",204.562790670512,0.982068389791638,37858.1095466965,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"4",251.698631077389,0.982068389791638,37858.1095466965,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"5",309.695622936004,0.99,38124.7386877656,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"6",381.056418364984,0.99,38124.7386877656,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"7",468.860336483204,0.99,38335.9079873483,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"8",576.896240379252,0.99,38335.9079873483,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"9",709.826031905428,0.99,36553.5469048412,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"10",873.38581932753,0.99,36553.5469048412,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"11",1074.63343849871,0.99,39546.8376917385,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"12",1322.2530084456,0.99,39546.8376917385,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"13",1626.92966337055,0.99,43395.3175455551,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"14",2001.81063128503,0.99,43395.3175455551,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"15",2463.0725554686,0.988209806377987,19578.2117149486,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"16",3030.6195394757,0.988209806377987,19578.2117149486,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"17",3728.94203731833,0.419871589529798,68243.8571924002,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"18",4588.17365114901,0.419871589529798,68243.8571924002,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"19",5645.39143875701,0.0335195337212328,36091.2107117372,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"20",6946.21584098276,0.0335195337212328,36091.2107117372,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"21",8546.77926817834,0.276580036251383,38619.7362373422,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"22",10516.1482930004,0.276580036251383,38619.7362373422,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"23",12939.3039705758,0,46152.206225225,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"24",15920.8088910649,0,46152.206225225,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"25",19589.3192031204,0.00170648801615414,44908.2507178663,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"26",24103.1363084263,0.00170648801615414,44908.2507178663,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"27",29657.0377907791,0.348213620682416,44306.6977467255,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"28",36490.6823439495,0.348213620682416,44306.6977467255,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"29",44898.9513828329,0.294317138282626,44447.7633886091,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"30",55244.6735930179,0.294317138282626,44447.7633886091,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"31",67974.2815010599,0.255889338634669,43237.3853974038,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"32",83637.0756685819,0.255889338634669,43237.3853974038,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"33",102908.927787387,0.12872999226322,41336.455025128,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"34",126621.445497619,0.12872999226322,41336.455025128,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"35",155797.857432071,0.0351210043406971,39691.737508362,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"36",191697.166976982,0.0351210043406971,39691.737508362,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"37",235868.48004648,0.00801333866042023,38423.9666542185,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"38",290217.851190869,0.00801333866042023,38423.9666542185,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"39",357090.532542744,0.000871140621958611,38142.7404917056,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"40",439372.174759154,0.000871140621958611,38142.7404917056,"Free","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,1,20,1e-08,1e-08,1e+06
"41",0,0.277539813645481,43897.3622441189,"Constant","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",3,1,20,1e-08,1e-08,1e+06
"42",166.25412362311,0.277539813645481,43897.3622441189,"Constant","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",3,1,20,1e-08,1e-08,1e+06
"43",204.562790670512,0.277539813645481,42424.2685377447,"Constant","results/esmc/demographic_scenario_3/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",3,1,20,1e-08,1e-08,1e+06
