"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,35554.3430141302,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"2",154.405217885104,0.99,35554.3430141302,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"3",189.983632142974,0.969414748587665,35999.1814833464,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"4",233.760108477,0.969414748587665,35999.1814833464,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"5",287.623663674648,0.980294421175068,37859.8152394129,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"6",353.898586224206,0.980294421175068,37859.8152394129,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"7",435.444732646074,0.99,39729.9351770358,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"8",535.780934341132,0.99,39729.9351770358,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"9",659.236840135986,0.99,42603.0577842555,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"10",811.139746745399,0.99,42603.0577842555,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"11",998.044479150271,0.99,49827.0999939012,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"12",1228.01624055416,0.99,49827.0999939012,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"13",1510.97863729348,0.99,54122.9001097468,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"14",1859.14189646793,0.99,54122.9001097468,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"15",2287.52975448655,0.99,37119.7757677502,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"16",2814.62775251461,0.99,37119.7757677502,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"17",3463.18091368549,0.612707951074357,45365.0748578614,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"18",4261.17522297584,0.612707951074357,45365.0748578614,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"19",5243.04526198719,0.172563947029633,36451.1830075087,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"20",6451.16010978041,0.172563947029633,36451.1830075087,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
"21",7937.65162848286,0.222862271474874,45460.3644764931,"Free","results/esmc/demographic_scenario_3/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",3,0,20,1e-08,1e-08,1e+06
