"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,36462.4434914259,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
"2",159.91009478641,0.99,36462.4434914259,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
"3",196.756955755575,0.971865932645816,36885.7168871974,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
"4",242.094157282004,0.971865932645816,36885.7168871974,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
"5",297.878063649717,0.978505290560856,38616.6522722396,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
"6",366.515829212458,0.978505290560856,38616.6522722396,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
"7",450.96927050413,0.985608202217409,39395.4545446727,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
"8",554.882672805756,0.985608202217409,39395.4545446727,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
"9",682.740046202862,0.989159835436615,40598.8803189192,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
"10",840.058616954258,0.989159835436615,40598.8803189192,"Free","results/esmc/demographic_scenario_5/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,0,20,1e-08,1e-08,1e+06
