"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,37187.5371590497,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"2",163.950203371803,0.99,37187.5371590497,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"3",201.727995684265,0.988136456646028,37499.1657952147,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"4",248.210635948438,0.988136456646028,37499.1657952147,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"5",305.403915747791,0.99,38874.4194134952,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"6",375.775805890362,0.99,38874.4194134952,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"7",462.362952835102,0.99,39874.4304260749,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"8",568.901714275794,0.99,39874.4304260749,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"9",699.989388253093,0.99,37019.2771512365,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"10",861.282593058602,0.99,37019.2771512365,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"11",1059.74135830404,0.99,34580.3712551152,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"12",1303.92946002995,0.99,34580.3712551152,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"13",1604.38395973803,0.989347081172714,50072.7982219571,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"14",1974.0698934784,0.989347081172714,50072.7982219571,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"15",2428.93973146811,0.99,95726.2725254427,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"16",2988.62174971361,0.99,95726.2725254427,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"17",3677.26701784511,0.99,59881.1683933491,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"18",4524.59155188416,0.99,59881.1683933491,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"19",5567.15860230845,0.631214750140681,81717.0116423485,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"20",6849.95640995495,0.631214750140681,81717.0116423485,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"21",8428.33951215734,0.140531225235332,49458.3518146544,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"22",10370.4173692194,0.140531225235332,49458.3518146544,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"23",12759.9933838308,0.459632195790163,45738.7276987971,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"24",15700.1811362643,0.459632195790163,45738.7276987971,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"25",19317.8538810109,0.0153007814426302,42352.113683421,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"26",23769.1193069179,0.0153007814426302,42352.113683421,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"27",29246.0558044625,0.0687845122609072,38159.765762983,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"28",35985.0009196089,0.0687845122609072,38159.765762983,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"29",44276.7496527401,0.213867079294372,36864.610378688,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"30",54479.1026736684,0.213867079294372,36864.610378688,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"31",67032.3059259256,0.00830852558386192,37773.2200207537,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"32",82478.0478610686,0.00830852558386192,37773.2200207537,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"33",101482.83406049,0.0168300473949962,39124.8347883343,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"34",124866.747892686,0.0168300473949962,39124.8347883343,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"35",153638.838268963,0.020874405537381,39159.4361232555,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"36",189040.661529227,0.020874405537381,39159.4361232555,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"37",232599.856351732,0.00784205638769594,38093.8730983726,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"38",286196.063519814,0.00784205638769594,38093.8730983726,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"39",352142.035076659,0.495142559478629,36461.7071329961,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"40",433283.432842694,0.495142559478629,36461.7071329961,"Free","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,5,20,1e-08,1e-08,1e+06
"41",0,0.318206918693785,42578.1092467129,"Constant","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",5,5,20,1e-08,1e-08,1e+06
"42",163.950203371803,0.318206918693785,42578.1092467129,"Constant","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",5,5,20,1e-08,1e-08,1e+06
"43",201.727995684265,0.318206918693785,42592.7736561502,"Constant","results/esmc/demographic_scenario_5/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",5,5,20,1e-08,1e-08,1e+06
