"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,38600.7914554768,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"2",170.710234548328,0.99,38600.7914554768,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"3",210.045689178741,0.966481815515879,38288.756858834,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"4",258.444911983775,0.966481815515879,38288.756858834,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"5",317.996397790683,0.978414575078229,37673.2805502797,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"6",391.269877327664,0.978414575078229,37673.2805502797,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"7",481.427204734488,0.99,37760.8201125025,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"8",592.358796034709,0.99,37760.8201125025,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"9",728.851506082229,0.99,42657.3902428152,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"10",896.795188109619,0.99,42657.3902428152,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"11",1103.43684921443,0.99,48727.8053593686,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"12",1357.69336895175,0.99,48727.8053593686,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"13",1670.53627528198,0.99,52318.4042749893,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"14",2055.46518149943,0.99,52318.4042749893,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"15",2529.09031361402,0.99,88144.5805030081,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"16",3111.84926506527,0.99,88144.5805030081,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"17",3828.88890774706,0.99,51112.5977118729,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"18",4711.15051504944,0.99,51112.5977118729,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"19",5796.70492150953,0.250641742233047,47360.8595841538,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"20",7132.39533309628,0.250641742233047,47360.8595841538,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"21",8775.85867771346,0.217670338368433,46555.6641171675,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"22",10798.0127200499,0.217670338368433,46555.6641171675,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"23",13286.1162632965,0.372061626711828,49397.5391004161,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"24",16347.5344897552,0.372061626711828,49397.5391004161,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"25",20114.3719201075,0.518173174520416,46449.9252645444,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"26",24749.1729100777,0.518173174520416,46449.9252645444,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"27",30451.9356689737,0.0357015903190433,45060.9282188313,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"28",37468.7424649133,0.0357015903190433,45060.9282188313,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"29",46102.3784222816,0.0431180026768354,42658.7176879876,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"30",56725.3971275273,0.0431180026768354,42658.7176879876,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"31",69796.1968426452,0.294228329058489,39609.3892418923,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
"32",85878.8010376619,0.294228329058489,39609.3892418923,"Free","results/esmc/demographic_scenario_5/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,2,20,1e-08,1e-08,1e+06
