"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,36657.9480090342,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
"2",159.00090064553,0.99,36657.9480090342,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
"3",195.638262957667,0.99,37119.5234021007,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
"4",240.717692652701,0.99,37119.5234021007,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
"5",296.184430796027,0.99,39337.1407471519,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
"6",364.431945484512,0.99,39337.1407471519,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
"7",448.405213375611,0.99,42249.5900333517,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
"8",551.727799589875,0.99,42249.5900333517,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
"9",678.858219664139,0.99,45752.9600073459,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
"10",835.282330794522,0.99,45752.9600073459,"Free","results/esmc/demographic_scenario_5/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,1,20,1e-08,1e-08,1e+06
