"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,39244.8526738986,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"2",171.052570361487,0.99,39244.8526738986,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"3",210.466906816897,0.969985306945647,39770.265677343,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"4",258.963187582979,0.969985306945647,39770.265677343,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"5",318.634095675098,0.977342424132095,42393.36044825,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"6",392.05451506174,0.977342424132095,42393.36044825,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"7",482.392640544742,0.987354037133905,44609.5269527972,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"8",593.546689840016,0.987354037133905,44609.5269527972,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"9",730.313117178173,0.989988803710735,36983.3145590795,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"10",898.593587079494,0.989988803710735,36983.3145590795,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"11",1105.649639514,0.981900647974497,30974.6004199516,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"12",1360.41603560798,0.981900647974497,30974.6004199516,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"13",1673.8863052068,0.99,52754.0281464478,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"14",2059.58713321598,0.99,52754.0281464478,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"15",2534.16205516106,0.99,68610.2951272955,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"16",3118.08964925432,0.99,68610.2951272955,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"17",3836.56721597034,0.99,43179.5307505005,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"18",4720.59807715228,0.99,43179.5307505005,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"19",5808.32941314121,0.0845217436898126,54256.2444633371,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"20",7146.69836749015,0.0845217436898126,54256.2444633371,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"21",8793.45745100642,0.410422009383478,48183.1102336965,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"22",10819.6666441676,0.410422009383478,48183.1102336965,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
"23",13312.7597356504,0.338111315102217,50957.8872615124,"Free","results/esmc/demographic_scenario_5/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",5,4,20,1e-08,1e-08,1e+06
