"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,33286.7228562276,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"2",143.213903961053,0.99,33286.7228562276,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"3",176.213589285189,0.966017976751414,33215.4755395538,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"4",216.817139886178,0.966017976751414,33215.4755395538,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"5",266.776656324392,0.982529983806575,33457.8745619243,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"6",328.247962301249,0.982529983806575,33457.8745619243,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"7",403.883631496999,0.99,33879.2731373765,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"8",496.947449871749,0.99,33879.2731373765,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"9",611.455252639694,0.99,36837.0379056901,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"10",752.348213230918,0.99,36837.0379056901,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"11",925.706061904242,0.99,34812.7281096615,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"12",1139.00943469543,0.99,34812.7281096615,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"13",1401.4626734284,0.99,43623.976149456,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"14",1724.39100606596,0.99,43623.976149456,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"15",2121.72924629313,0.99,31444.8754298423,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"16",2610.62310041033,0.99,31444.8754298423,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"17",3212.16902877836,0.99,25136.3553607512,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"18",3952.32458788139,0.99,25136.3553607512,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"19",4863.02853555396,0.99,62226.8691783433,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"20",5983.57903349456,0.99,62226.8691783433,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"21",7362.32941845102,0.979262326387713,39642.591745539,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"22",9058.77471699958,0.979262326387713,39642.591745539,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"23",11146.1189399775,0.157010113257561,44904.1439933998,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"24",13714.4339389505,0.157010113257561,44904.1439933998,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"25",16874.5461338328,0.318335598376815,47522.4661552486,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"26",20762.8188294472,0.318335598376815,47522.4661552486,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"27",25547.0364847394,0.437876143530591,42776.2043710905,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
"28",31433.6448491751,0.437876143530591,42776.2043710905,"Free","results/esmc/demographic_scenario_9/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,2,20,1e-08,1e-08,1e+06
