"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,36144.7235417836,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"2",159.590218723831,0.99,36144.7235417836,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"3",196.363373096668,0.986478483177708,35111.976016223,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"4",241.609884379107,0.986478483177708,35111.976016223,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"5",297.282203443041,0.99,34080.2195407199,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"6",365.782669492441,0.99,34080.2195407199,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"7",450.067174393276,0.99,33977.4344435608,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"8",553.772713582684,0.99,33977.4344435608,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"9",681.374327559294,0.99,34731.4349880622,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"10",838.378206201666,0.99,34731.4349880622,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"11",1031.55928863897,0.99,38508.4691506114,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"12",1269.25361144392,0.99,38508.4691506114,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"13",1561.71802038541,0.99,55923.9353463845,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
"14",1921.5727678111,0.99,55923.9353463845,"Free","results/esmc/demographic_scenario_9/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,7,20,1e-08,1e-08,1e+06
