"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.985741203839207,32682.1587975466,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"2",154.560523495034,0.985741203839207,32682.1587975466,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"3",190.174723637619,0.969334699153533,31450.4995540631,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"4",233.995231724268,0.969334699153533,31450.4995540631,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"5",287.912964574768,0.98614987216109,34149.073516902,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"6",354.25454851965,0.98614987216109,34149.073516902,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"7",435.882716612682,0.99,40183.8618744027,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"8",536.319839605711,0.99,40183.8618744027,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"9",659.899921221898,0.99,45521.5336805204,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"10",811.955616538093,0.99,45521.5336805204,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"11",999.048343583706,0.99,47962.6309882357,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"12",1229.25141779658,0.99,47962.6309882357,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"13",1512.49842698758,0.99,36847.6700554887,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"14",1861.01187968568,0.99,36847.6700554887,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"15",2289.83062364512,0.973049419884206,40142.5486767836,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"16",2817.45879336814,0.973049419884206,40142.5486767836,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"17",3466.66428964561,0.99,36479.0612538273,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"18",4265.46124663545,0.99,36479.0612538273,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"19",5248.31888132116,0.979263870003622,36859.2595337727,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"20",6457.64888891189,0.979263870003622,36859.2595337727,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"21",7945.6355673967,0.651439975776786,136911.599140848,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"22",9776.48764371229,0.651439975776786,136911.599140848,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"23",12029.2089710043,0.389553674457925,43877.821429658,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"24",14801.0076564822,0.389553674457925,43877.821429658,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"25",18211.4907285509,0.199712689903276,42463.5692695256,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"26",22407.8253490291,0.199712689903276,42463.5692695256,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
"27",27571.0892840535,0.180914393501272,41072.8403057603,"Free","results/esmc/demographic_scenario_9/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,5,20,1e-08,1e-08,1e+06
