"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,31162.4574960693,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"2",154.816592420058,0.99,31162.4574960693,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"3",190.489796567933,0.99,31737.3230994254,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"4",234.382904501853,0.99,31737.3230994254,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"5",288.389965827558,0.99,29820.5679163492,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"6",354.84146152546,0.99,29820.5679163492,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"7",436.604867496721,0.99,28647.9662739551,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"8",537.208390198651,0.99,28647.9662739551,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"9",660.99321373689,0.99,34802.3522455151,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"10",813.30082809142,0.99,34802.3522455151,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"11",1000.70352195399,0.99,48763.5005058197,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"12",1231.28798626841,0.99,48763.5005058197,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"13",1515.00426636713,0.99,52650.1188541533,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"14",1864.09512048165,0.99,52650.1188541533,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"15",2293.62431205289,0.99,44295.8018633646,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"16",2822.12663240104,0.99,44295.8018633646,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"17",3472.40770315116,0.99,74921.9496709482,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"18",4272.52807101891,0.99,74921.9496709482,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"19",5257.01406003646,0.99,29801.1728450386,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"20",6468.34763120242,0.99,29801.1728450386,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"21",7958.79953910412,0.847322134493915,90696.7640260633,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"22",9792.68488880968,0.847322134493915,90696.7640260633,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"23",12049.138423496,0.12933769914179,45816.8275069921,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"24",14825.5293003933,0.12933769914179,45816.8275069921,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"25",18241.6627074527,0.576944098722345,45352.5427038809,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"26",22444.9496264286,0.576944098722345,45352.5427038809,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"27",27616.7678249581,0.301641704104888,43554.4207474999,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"28",33980.2885634276,0.301641704104888,43554.4207474999,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"29",41810.1067500849,0.228619633633218,41284.1471006579,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"30",51444.0900991915,0.228619633633218,41284.1471006579,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"31",63297.9586001262,0.0337289462481647,40698.9821520662,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"32",77883.2234221257,0.0337289462481647,40698.9821520662,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"33",95829.259343739,0.0308022192801844,39867.1625981214,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"34",117910.463163505,0.0308022192801844,39867.1625981214,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"35",145079.670015634,0.00508657049754711,38705.3237184565,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"36",178509.269551915,0.00508657049754711,38705.3237184565,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"37",219641.796211174,0.0279989723465316,37932.1973416865,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"38",270252.176617869,0.0279989723465316,37932.1973416865,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"39",332524.320172994,0.00515652491487018,39003.5400701366,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"40",409145.357829471,0.00515652491487018,39003.5400701366,"Free","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",9,6,20,1e-08,1e-08,1e+06
"41",0,0.572901369362809,31623.8955348493,"Constant","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",9,6,20,1e-08,1e-08,1e+06
"42",154.816592420058,0.572901369362809,31623.8955348493,"Constant","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",9,6,20,1e-08,1e-08,1e+06
"43",190.489796567933,0.572901369362809,34358.0409364901,"Constant","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",9,6,20,1e-08,1e-08,1e+06
"44",234.382904501853,0.572901369362809,34358.0409364901,"Constant","results/esmc/demographic_scenario_9/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",9,6,20,1e-08,1e-08,1e+06
