"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,27280.1399448698,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"2",117.676429356165,0.99,27280.1399448698,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"3",144.79170958676,0.99,27407.6200426521,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"4",178.15495660226,0.99,27407.6200426521,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"5",219.205841636499,0.99,28397.3394295282,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"6",269.715768362496,0.99,28397.3394295282,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"7",331.864311463035,0.99,29730.9805663196,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"8",408.333268356839,0.99,29730.9805663196,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"9",502.422382545195,0.99,31099.3871252929,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"10",618.191732204869,0.99,31099.3871252929,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"11",760.636928296242,0.978788018971428,26726.6508768413,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"12",935.904682232477,0.978788018971428,26726.6508768413,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"13",1151.55804515914,0.985237329813285,34817.8512769959,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"14",1416.90276429384,0.985237329813285,34817.8512769959,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"15",1743.38883906288,0.987629555986135,54222.0334844582,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"16",2145.10460474951,0.987629555986135,54222.0334844582,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"17",2639.38466406093,0.99,57290.0055678653,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"18",3247.55789972,0.99,57290.0055678653,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"19",3995.86784588149,0.98099557797272,52095.0528002564,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"20",4916.60513369945,0.98099557797272,52095.0528002564,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"21",6049.50087767161,0.986504164304038,35420.011661725,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"22",7443.44112934953,0.986504164304038,35420.011661725,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"23",9158.57637951397,0.99,29249.6332673754,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"24",11268.9171368137,0.99,29249.6332673754,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"25",13865.5275857527,0.988816989352194,108549.887952418,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"26",17060.4551348782,0.988816989352194,108549.887952418,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"27",20991.5654207246,0.989992195247489,53533.5738780543,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"28",25828.4914047639,0.989992195247489,53533.5738780543,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"29",31779.9532752967,0.99,35989.243566304,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"30",39102.7650183922,0.99,35989.243566304,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"31",48112.9163041325,0.99,78328.5223795847,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"32",59199.2078872084,0.99,78328.5223795847,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"33",72840.0289086595,0.31998367962608,28039.2193032946,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"34",89624.0000630273,0.31998367962608,28039.2193032946,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"35",110275.373412745,0.0219968613982588,32345.9394472832,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"36",135685.284887623,0.0219968613982588,32345.9394472832,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"37",166950.208058945,0.0163405859059755,34352.8571898444,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"38",205419.268522812,0.0163405859059755,34352.8571898444,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"39",252752.460575243,0.0155078190728315,34897.7338203199,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"40",310992.278310764,0.0155078190728315,34897.7338203199,"Free","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,3,20,1e-08,1e-08,1e+06
"41",0,0.97833017640608,28318.8807400052,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"42",117.676429356165,0.97833017640608,28318.8807400052,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"43",144.79170958676,0.97833017640608,28294.1381645771,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"44",178.15495660226,0.97833017640608,28294.1381645771,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"45",219.205841636499,0.97833017640608,29590.940675783,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"46",269.715768362496,0.97833017640608,29590.940675783,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"47",331.864311463035,0.97833017640608,31314.615572945,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"48",408.333268356839,0.97833017640608,31314.615572945,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"49",502.422382545195,0.97833017640608,32869.0862964971,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"50",618.191732204869,0.97833017640608,32869.0862964971,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"51",760.636928296242,0.97833017640608,42031.8033660557,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"52",935.904682232477,0.97833017640608,42031.8033660557,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"53",1151.55804515914,0.97833017640608,42541.45714154,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"54",1416.90276429384,0.97833017640608,42541.45714154,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"55",1743.38883906288,0.97833017640608,34933.0273948073,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"56",2145.10460474951,0.97833017640608,34933.0273948073,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"57",2639.38466406093,0.97833017640608,81675.4542139125,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"58",3247.55789972,0.97833017640608,81675.4542139125,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"59",3995.86784588149,0.97833017640608,48350.8047428938,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"60",4916.60513369945,0.97833017640608,48350.8047428938,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"61",6049.50087767161,0.97833017640608,35876.4494702088,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"62",7443.44112934953,0.97833017640608,35876.4494702088,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"63",9158.57637951397,0.97833017640608,33726.3486565515,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"64",11268.9171368137,0.97833017640608,33726.3486565515,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
"65",13865.5275857527,0.97833017640608,32661.9859455533,"Constant","results/esmc/demographic_scenario_17/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,3,20,1e-08,1e-08,1e+06
