"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,20370.408757523,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"2",85.3639369126863,0.99,20370.408757523,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"3",105.03369646979,0.984903018134032,19909.3887391823,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"4",129.235808388172,0.984903018134032,19909.3887391823,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"5",159.014627982252,0.99,19599.7196747256,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"6",195.655153379674,0.99,19599.7196747256,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"7",240.738475005559,0.99,18430.4525536197,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"8",296.210001867618,0.99,18430.4525536197,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"9",364.463408702693,0.979594425471225,17225.4710085796,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"10",448.443926422688,0.979594425471225,17225.4710085796,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"11",551.775432988511,0.977239881360296,10744.1653858256,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"12",678.916828862766,0.977239881360296,10744.1653858256,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"13",835.354444862846,0.99,15046.5572836498,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"14",1027.83878508507,0.99,15046.5572836498,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"15",1264.67582069143,0.99,53815.4533888877,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"16",1556.08540429729,0.99,53815.4533888877,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"17",1914.64227104716,0.99,19382.8254057839,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"18",2355.81865619778,0.99,19382.8254057839,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"19",2898.65194392379,0.99,89726.961219002,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
"20",3566.5661573349,0.99,89726.961219002,"Free","results/esmc/demographic_scenario_17/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,1,20,1e-08,1e-08,1e+06
