"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.989963435640475,29446.4869696488,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"2",136.893620969081,0.989963435640475,29446.4869696488,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"3",168.436971788494,0.979038344900082,30527.190852418,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"4",207.248615855415,0.979038344900082,30527.190852418,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"5",255.00333043223,0.99,31038.4090937954,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"6",313.761798905785,0.99,31038.4090937954,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"7",386.059532186219,0.99,33450.7217852365,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"8",475.016279584104,0.99,33450.7217852365,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"9",584.470650399805,0.99,44862.1652608981,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"10",719.145755336766,0.99,44862.1652608981,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"11",884.853015399693,0.99,57712.6049084133,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"12",1088.74293291946,0.99,57712.6049084133,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"13",1339.61364582866,0.989169144899407,40055.5575018141,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"14",1648.29057974065,0.989169144899407,40055.5575018141,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"15",2028.09358035553,0.99,31748.3432143578,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"16",2495.41168361619,0.99,31748.3432143578,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"17",3070.41032575851,0.99,37837.0330913203,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"18",3777.90151036838,0.99,37837.0330913203,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"19",4648.41448138297,0.985706757316139,65272.7737633373,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
"20",5719.5131030888,0.985706757316139,65272.7737633373,"Free","results/esmc/demographic_scenario_17/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,0,20,1e-08,1e-08,1e+06
