"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,24869.2119522602,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"2",106.215683583128,0.99,24869.2119522602,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"3",130.690151758261,0.99,24911.4128378308,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"4",160.804084579749,0.99,24911.4128378308,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"5",197.856940784343,0.99,26161.363969897,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"6",243.447603453906,0.99,26161.363969897,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"7",299.543374078793,0.99,27397.7393059628,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"8",368.564864395951,0.99,27397.7393059628,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"9",453.49044920444,0.99,28559.5658499709,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"10",557.984787444933,0.99,28559.5658499709,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"11",686.556957409276,0.99,34551.5259196443,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"12",844.7550298378,0.99,34551.5259196443,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"13",1039.40547500833,0.99,39609.1366272019,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"14",1278.90773457097,0.99,39609.1366272019,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"15",1573.59666931939,0.98759255853259,52012.4262094915,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"16",1936.18852303194,0.98759255853259,52012.4262094915,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
"17",2382.32964635215,0.99,63535.8834114983,"Free","results/esmc/demographic_scenario_17/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,8,20,1e-08,1e-08,1e+06
