"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.988914279870175,23614.0548230657,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"2",101.951981479412,0.988914279870175,23614.0548230657,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"3",125.443997365716,0.986468337046587,23344.6879002731,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"4",154.349098926219,0.986468337046587,23344.6879002731,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"5",189.914582121303,0.99,23825.8192158139,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"6",233.675147786576,0.99,23825.8192158139,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"7",287.519126141674,0.99,26723.5808849077,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"8",353.769960906475,0.99,26723.5808849077,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"9",435.286469179446,0.99,36955.2640221823,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"10",535.586203433477,0.99,36955.2640221823,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"11",658.997238873583,0.99,40550.2903569123,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"12",810.844935995343,0.99,40550.2903569123,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"13",997.68173741228,0.99,33582.7395504427,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"14",1227.56991500987,0.99,33582.7395504427,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"15",1510.42946836524,0.99,49306.934313032,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"16",1858.46618674078,0.99,49306.934313032,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"17",2286.69834613133,0.99,55701.5919126521,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"18",2813.60476908645,0.99,55701.5919126521,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"19",3461.9222120045,0.99,54751.9558987578,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"20",4259.62648828659,0.99,54751.9558987578,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"21",5241.13966420029,0.99,40734.7716229075,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"22",6448.81541965971,0.99,40734.7716229075,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"23",7934.76666933782,0.99,43204.3733941999,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"24",9763.11430854329,0.99,43204.3733941999,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"25",12012.754120423,0.99,59711.2173942312,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"26",14780.7612404438,0.99,59711.2173942312,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"27",18186.5790856056,0.987685028752951,28152.2848177671,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"28",22377.1735065963,0.987685028752951,28152.2848177671,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"29",27533.3745718371,0.99,34419.0842047624,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"30",33877.6796403539,0.99,34419.0842047624,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"31",41683.8544370943,0.99,38881.8821956681,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"32",51288.7464306489,0.99,38881.8821956681,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"33",63106.8202773133,0.6730945832142,63812.3327108799,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"34",77648.0425564326,0.6730945832142,63812.3327108799,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"35",95539.8875486217,0.734669380468695,49937.7667485714,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"36",117554.413637271,0.734669380468695,49937.7667485714,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"37",144641.578718311,0.345396278429573,43816.6267330425,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"38",177970.232225225,0.345396278429573,43816.6267330425,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"39",218978.552633089,0.0119722517427159,40054.9039338552,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"40",269436.106891171,0.0119722517427159,40054.9039338552,"Free","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,2,20,1e-08,1e-08,1e+06
"41",0,0.981975909052732,23110.2980754725,"Constant","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,2,20,1e-08,1e-08,1e+06
"42",101.951981479412,0.981975909052732,23110.2980754725,"Constant","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,2,20,1e-08,1e-08,1e+06
"43",125.443997365716,0.981975909052732,21713.2731869821,"Constant","results/esmc/demographic_scenario_17/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",17,2,20,1e-08,1e-08,1e+06
