"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,23177.4700384715,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"2",98.8977095625943,0.99,23177.4700384715,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"3",121.685952914517,0.99,23529.8872084623,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"4",149.725117014385,0.99,23529.8872084623,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"5",184.22513139803,0.99,25638.7085585265,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"6",226.674720416885,0.99,25638.7085585265,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"7",278.905643796559,0.99,29393.0232817283,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"8",343.171739656323,0.99,29393.0232817283,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"9",422.246180807475,0.99,31261.8178727517,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"10",519.541141077214,0.99,31261.8178727517,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"11",639.255035428933,0.99,18113.1236370877,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"12",786.553687498085,0.99,18113.1236370877,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"13",967.793242178715,0.99,19684.0132616451,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"14",1190.79444225359,0.99,19684.0132616451,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"15",1465.18010449198,0.99,38015.4186349498,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"16",1802.79035778533,0.99,38015.4186349498,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"17",2218.19356143294,0.99,41966.7734854663,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"18",2729.31495042334,0.99,41966.7734854663,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"19",3358.21013464319,0.99,36525.1288834002,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"20",4132.0168295971,0.99,36525.1288834002,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"21",5084.12588716333,0.987717707387025,42500.9437774469,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"22",6255.62215801641,0.987717707387025,42500.9437774469,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"23",7697.05736096551,0.99,28015.673434858,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
"24",9470.63146102469,0.99,28015.673434858,"Free","results/esmc/demographic_scenario_17/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",17,5,20,1e-08,1e-08,1e+06
