"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,25276.1798446516,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
"2",104.964933766664,0.99,25276.1798446516,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
"3",129.15120122091,0.99,25751.6077296481,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
"4",158.910525432079,0.99,25751.6077296481,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
"5",195.527063274507,0.99,28226.5319595095,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
"6",240.580870076435,0.99,28226.5319595095,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
"7",296.01608123923,0.99,31342.8101748141,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
"8",364.224804426016,0.99,31342.8101748141,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
"9",448.150342386159,0.983391032090004,34049.707034136,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
"10",551.41420062627,0.983391032090004,34049.707034136,"Free","results/esmc/demographic_scenario_20/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,7,20,1e-08,1e-08,1e+06
