"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,25615.1366129802,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
"2",105.743379944113,0.99,25615.1366129802,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
"3",130.109018801464,0.99,26364.6196506172,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
"4",160.089045597242,0.99,26364.6196506172,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
"5",196.97714083405,0.99,30347.8004558206,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
"6",242.365077925265,0.99,30347.8004558206,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
"7",298.211410466193,0.99,38958.9010818915,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
"8",366.925986588127,0.99,38958.9010818915,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
"9",451.473937309094,0.99,56831.0891481382,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
"10",555.503626125484,0.99,56831.0891481382,"Free","results/esmc/demographic_scenario_20/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,3,20,1e-08,1e-08,1e+06
