"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,24014.4428618411,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"2",101.354950644227,0.99,24014.4428618411,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"3",124.709397278211,0.99,24468.9853862826,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"4",153.445230555005,0.99,24468.9853862826,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"5",188.80244226946,0.99,26917.8031260344,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"6",232.306746048617,0.99,26917.8031260344,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"7",285.835414049757,0.99,31839.2019625552,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"8",351.698283905614,0.99,31839.2019625552,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"9",432.737431480839,0.99,41822.3570000422,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"10",532.449810459951,0.99,41822.3570000422,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"11",655.138150838219,0.99,55897.9975763317,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"12",806.096627798507,0.99,55897.9975763317,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"13",991.839312848361,0.99,62195.3015099873,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"14",1220.38126520659,0.99,62195.3015099873,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"15",1501.58439292972,0.987863787455572,45933.6204243383,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
"16",1847.58300817445,0.987863787455572,45933.6204243383,"Free","results/esmc/demographic_scenario_20/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,8,20,1e-08,1e-08,1e+06
