"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,21654.3802352278,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"2",93.0676086496621,0.99,21654.3802352278,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"3",114.512466406936,0.99,20651.4822470761,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"4",140.898698836905,0.99,20651.4822470761,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"5",173.364909139101,0.99,18493.0041229758,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"6",213.312060146127,0.99,18493.0041229758,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"7",262.463927848718,0.99,15755.1980512583,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"8",322.94148476456,0.99,15755.1980512583,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"9",397.354422898262,0.99,20752.9785209504,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"10",488.913765637513,0.99,20752.9785209504,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"11",601.570427947787,0.99,29388.7751998708,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"12",740.18570393371,0.99,29388.7751998708,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"13",910.741038546187,0.99,24402.2866447589,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"14",1120.59613538074,0.99,24402.2866447589,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"15",1378.80653828313,0.99,36384.8545178211,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"16",1696.51439085712,0.99,36384.8545178211,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"17",2087.42923569913,0.99,35481.8505252119,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"18",2568.41960052576,0.99,35481.8505252119,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"19",3160.24089897136,0.99,34539.6160162063,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"20",3888.43105600304,0.99,34539.6160162063,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"21",4784.412505455,0.99,80051.6329931444,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"22",5886.84811243219,0.99,80051.6329931444,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"23",7243.30953055034,0.99,18282.6586869387,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"24",8912.32998598378,0.99,18282.6586869387,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"25",10965.9300688522,0.99,45263.0184705534,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"26",13492.7255234123,0.99,45263.0184705534,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"27",16601.7511425913,0.99,38475.5013341879,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"28",20427.1657733112,0.99,38475.5013341879,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"29",25134.0414602315,0.978401028311624,51396.5484841138,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"30",30925.4865376382,0.978401028311624,51396.5484841138,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"31",38051.4100409553,0.99,69826.6443343721,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"32",46819.305634617,0.99,69826.6443343721,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"33",57607.5203980179,0.99,34276.8861667546,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"34",70881.5810363991,0.99,34276.8861667546,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"35",87214.2820157296,0.960769587343026,43176.4188415447,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"36",107310.402452976,0.960769587343026,43176.4188415447,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"37",132037.11833049,0.00343588371256463,35779.7292229294,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
"38",162461.422364523,0.00343588371256463,35779.7292229294,"Free","results/esmc/demographic_scenario_20/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,1,20,1e-08,1e-08,1e+06
