"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,20943.8288908639,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
"2",92.1328613674902,0.99,20943.8288908639,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
"3",113.362332452688,0.979426742099388,20472.7684103801,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
"4",139.483548305906,0.979426742099388,20472.7684103801,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
"5",171.62367628706,0.99,20117.485460921,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
"6",211.16960831601,0.99,20117.485460921,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
"7",259.827807217874,0.99,20125.7642361626,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
"8",319.697943004283,0.99,20125.7642361626,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
"9",393.363496600141,0.99,23114.4463202403,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
"10",484.003240694658,0.99,23114.4463202403,"Free","results/esmc/demographic_scenario_20/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,2,20,1e-08,1e-08,1e+06
