"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,24179.884553845,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"2",101.336019649086,0.99,24179.884553845,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"3",124.686104158546,0.99,24587.3675535761,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"4",153.416570179802,0.99,24587.3675535761,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"5",188.767177903047,0.99,26995.3549944407,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"6",232.263355983772,0.99,26995.3549944407,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"7",285.782025943894,0.99,30515.3786448618,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"8",351.632593986556,0.99,30515.3786448618,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"9",432.656605135793,0.99,32893.1633998776,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"10",532.350359917961,0.99,32893.1633998776,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"11",655.015784667926,0.99,28193.2864736692,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"12",805.946065726823,0.99,28193.2864736692,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"13",991.654057909226,0.99,17635.9908066108,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
"14",1220.15332338771,0.99,17635.9908066108,"Free","results/esmc/demographic_scenario_20/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",20,4,20,1e-08,1e-08,1e+06
