"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,31222.8734323328,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"2",145.746318451216,0.99,31222.8734323328,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"3",179.329528691399,0.99,31720.8479951765,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"4",220.651061395033,0.99,31720.8479951765,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"5",271.49399906436,0.99,32084.560760956,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"6",334.052286274739,0.99,32084.560760956,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"7",411.025401481992,0.99,33271.7679855341,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"8",505.734843330746,0.99,33271.7679855341,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"9",622.267458012519,0.99,33196.6841009981,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"10",765.651792451496,0.99,33196.6841009981,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"11",942.075083207058,0.99,36999.9337096063,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"12",1159.15024447071,0.99,36999.9337096063,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"13",1426.24437606655,0.99,60007.2702558378,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"14",1754.88296703964,0.99,60007.2702558378,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"15",2159.2472367878,0.99,47707.0055957383,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"16",2656.78607470947,0.99,47707.0055957383,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"17",3268.96898442752,0.99,45111.5099806233,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
"18",4022.21252319597,0.99,45111.5099806233,"Free","results/esmc/demographic_scenario_12/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,3,20,1e-08,1e-08,1e+06
