"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,34453.2338874933,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"2",149.797757143783,0.99,34453.2338874933,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"3",184.314509437265,0.99,34831.5949772354,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"4",226.784693154597,0.99,34831.5949772354,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"5",279.040956711714,0.99,36535.5577632058,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"6",343.338231692337,0.99,36535.5577632058,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"7",422.45103633087,0.99,35200.2751753112,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"8",519.793199893181,0.99,35200.2751753112,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"9",639.565174231409,0.99,28210.1873845841,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"10",786.935289214466,0.99,28210.1873845841,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"11",968.262773462067,0.99,28622.6189054468,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"12",1191.372164042,0.99,28622.6189054468,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"13",1465.89094629664,0.99,25730.1294588248,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"14",1803.66499343416,0.99,25730.1294588248,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"15",2219.2697326896,0.99,34449.1901799311,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"16",2730.63909559763,0.99,34449.1901799311,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"17",3359.83939246972,0.99,39068.78240688,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"18",4134.02150485239,0.99,39068.78240688,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"19",5086.59248441622,0.99,66093.1602737884,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"20",6258.65711442239,0.99,66093.1602737884,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"21",7700.79163918034,0.99,77424.22210822,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"22",9475.22620042796,0.99,77424.22210822,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"23",11658.5301558467,0.99,36651.1411615338,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"24",14344.9161549989,0.99,36651.1411615338,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"25",17650.3055482299,0.582479649488803,53799.1728345039,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"26",21717.3305566735,0.582479649488803,53799.1728345039,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"27",26721.4890540591,0.0028234347387098,41606.1253696339,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"28",32878.7175478519,0.0028234347387098,41606.1253696339,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"29",40454.709144557,0,42176.7181859801,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"30",49776.3785825529,0,42176.7181859801,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"31",61245.9690648151,0.206334476075168,42683.5036138948,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"32",75358.4096212872,0.206334476075168,42683.5036138948,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"33",92722.6719956034,0.4140215085445,42906.5941686034,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"34",114088.048635989,0.4140215085445,42906.5941686034,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"35",140376.48572277,0.0245500514411559,41512.4981952648,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"36",172722.366448284,0.0245500514411559,41512.4981952648,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"37",212521.461253936,0.0228028863297459,40091.2310824421,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"38",261491.157296247,0.0228028863297459,40091.2310824421,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"39",321744.566128444,0.0114954933264729,39885.0850565081,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"40",395881.707448722,0.0114954933264729,39885.0850565081,"Free","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,0,20,1e-08,1e-08,1e+06
"41",0,0.751302585169994,42661.3518455326,"Constant","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,0,20,1e-08,1e-08,1e+06
"42",149.797757143783,0.751302585169994,42661.3518455326,"Constant","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,0,20,1e-08,1e-08,1e+06
"43",184.314509437265,0.751302585169994,43110.2230636747,"Constant","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,0,20,1e-08,1e-08,1e+06
"44",226.784693154597,0.751302585169994,43110.2230636747,"Constant","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,0,20,1e-08,1e-08,1e+06
"45",279.040956711714,0.751302585169994,46980.8063159009,"Constant","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,0,20,1e-08,1e-08,1e+06
"46",343.338231692337,0.751302585169994,46980.8063159009,"Constant","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,0,20,1e-08,1e-08,1e+06
"47",422.45103633087,0.751302585169994,50410.7546283861,"Constant","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,0,20,1e-08,1e-08,1e+06
"48",519.793199893181,0.751302585169994,50410.7546283861,"Constant","results/esmc/demographic_scenario_12/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,0,20,1e-08,1e-08,1e+06
