"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"15",2297.53281268129,0.99,47303.252684257,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"16",2826.93573895707,0.99,47303.252684257,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"17",3478.3249353755,0.99,17232.899246078,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"18",4279.80876584005,0.99,17232.899246078,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"19",5265.97238971982,0.99,69907.3902000087,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"20",6479.37016032735,0.99,69907.3902000087,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"21",7972.36190537151,0.988539565663437,56933.3696036152,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"22",9809.37232748064,0.988539565663437,56933.3696036152,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"23",12069.6710211199,0.99,71519.3800081996,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"24",14850.7930675597,0.99,71519.3800081996,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"25",18272.7478113995,0.715039943537704,72146.1997015008,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"26",22483.1974332984,0.715039943537704,72146.1997015008,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"27",27663.8287816417,0.107169417477642,44420.6885134557,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"28",34038.193416679,0.107169417477642,44420.6885134557,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"29",41881.3541761115,0.302248586149284,41216.5897816164,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"30",51531.7545250625,0.302248586149284,41216.5897816164,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"31",63405.8228696427,0.342261620097093,40559.2579946098,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"32",78015.942030874,0.342261620097093,40559.2579946098,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"33",95992.5592871498,0.204802170221635,41524.0532756648,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"34",118111.391064795,0.204802170221635,41524.0532756648,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"35",145326.896197552,0.02514811973579,43728.4748115409,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"36",178813.462173415,0.02514811973579,43728.4748115409,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"37",220016.08161354,0.0308502427172169,41147.8099484098,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"38",270712.705744887,0.0308502427172169,41147.8099484098,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"39",333090.965506985,0.0537161991612009,37890.0207543859,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"40",409842.570916976,0.0537161991612009,37890.0207543859,"Free","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,6,20,1e-08,1e-08,1e+06
"41",0,0.736426740120814,40356.5021004111,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"42",155.080411017367,0.736426740120814,40356.5021004111,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"43",190.814404868289,0.736426740120814,39364.6546686337,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"44",234.782309811919,0.736426740120814,39364.6546686337,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"45",288.881403050618,0.736426740120814,46851.2459863043,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"46",355.446136871839,0.736426740120814,46851.2459863043,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"47",437.348873561709,0.736426740120814,67072.5219600485,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"48",538.123831894851,0.736426740120814,67072.5219600485,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"49",662.119593666541,0.736426740120814,86582.436249313,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"50",814.686751139482,0.736426740120814,86582.436249313,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"51",1002.40879265758,0.736426740120814,83858.8651678182,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"52",1233.38618946706,0.736426740120814,83858.8651678182,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"53",1517.58594249256,0.736426740120814,71260.8604619691,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"54",1867.27167250524,0.736426740120814,71260.8604619691,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"55",2297.53281268129,0.736426740120814,47811.058702291,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"56",2826.93573895707,0.736426740120814,47811.058702291,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"57",3478.3249353755,0.736426740120814,81573.1120649094,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"58",4279.80876584005,0.736426740120814,81573.1120649094,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"59",5265.97238971982,0.736426740120814,64227.8499841679,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"60",6479.37016032735,0.736426740120814,64227.8499841679,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"61",7972.36190537151,0.736426740120814,73933.4274939772,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"62",9809.37232748064,0.736426740120814,73933.4274939772,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"63",12069.6710211199,0.736426740120814,132626.782175723,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"64",14850.7930675597,0.736426740120814,132626.782175723,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"65",18272.7478113995,0.736426740120814,117690.735180057,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"66",22483.1974332984,0.736426740120814,117690.735180057,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"67",27663.8287816417,0.736426740120814,88455.4345888443,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"68",34038.193416679,0.736426740120814,88455.4345888443,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"69",41881.3541761115,0.736426740120814,68541.6388330478,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"70",51531.7545250625,0.736426740120814,68541.6388330478,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"71",63405.8228696427,0.736426740120814,59487.6427018381,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"72",78015.942030874,0.736426740120814,59487.6427018381,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"73",95992.5592871498,0.736426740120814,59221.9731387987,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"74",118111.391064795,0.736426740120814,59221.9731387987,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"75",145326.896197552,0.736426740120814,61986.3502780019,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"76",178813.462173415,0.736426740120814,61986.3502780019,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"77",220016.08161354,0.736426740120814,58510.7820673344,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"78",270712.705744887,0.736426740120814,58510.7820673344,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"79",333090.965506985,0.736426740120814,52712.5727101578,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"80",409842.570916976,0.736426740120814,52712.5727101578,"Constant","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",12,6,20,1e-08,1e-08,1e+06
"81",0,0.99,45839.3705134608,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"82",155.080411017367,0.99,45839.3705134608,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"83",190.814404868289,0.99,45050.7220331444,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"84",234.782309811919,0.99,45050.7220331444,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"85",288.881403050618,0.99,43924.4784381029,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"86",355.446136871839,0.99,43924.4784381029,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"87",437.348873561709,0.99,41728.4504913447,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"88",538.123831894851,0.99,41728.4504913447,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"89",662.119593666541,0.99,44867.5517167153,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"90",814.686751139482,0.99,44867.5517167153,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"91",1002.40879265758,0.99,57307.0690701282,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"92",1233.38618946706,0.99,57307.0690701282,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"93",1517.58594249256,0.99,58997.2607893497,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"94",1867.27167250524,0.99,58997.2607893497,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"95",2297.53281268129,0.99,45273.6346210972,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"96",2826.93573895707,0.99,45273.6346210972,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"97",3478.3249353755,0.99,18021.818568381,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"98",4279.80876584005,0.99,18021.818568381,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"99",5265.97238971982,0.99,65231.3237426155,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"100",6479.37016032735,0.99,65231.3237426155,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"101",7972.36190537151,0.99,62916.3286524108,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"102",9809.37232748064,0.99,62916.3286524108,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"103",12069.6710211199,0.99,56793.984553831,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"104",14850.7930675597,0.99,56793.984553831,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"105",18272.7478113995,0.365337505142911,54958.430635088,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"106",22483.1974332984,0.365337505142911,54958.430635088,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"107",27663.8287816417,0.365337505142911,55032.3173754244,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"108",34038.193416679,0.365337505142911,55032.3173754244,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"109",41881.3541761115,0.365337505142911,44542.4860335718,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"110",51531.7545250625,0.365337505142911,44542.4860335718,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"111",63405.8228696427,0.365337505142911,42555.8555684964,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"112",78015.942030874,0.365337505142911,42555.8555684964,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"113",95992.5592871498,0.365337505142911,45435.5069661449,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"114",118111.391064795,0.365337505142911,45435.5069661449,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"115",145326.896197552,0.365337505142911,50852.8112660706,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"116",178813.462173415,0.365337505142911,50852.8112660706,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"117",220016.08161354,0.365337505142911,49682.9977223694,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"118",270712.705744887,0.365337505142911,49682.9977223694,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"119",333090.965506985,0.365337505142911,45887.7718479467,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
"120",409842.570916976,0.365337505142911,45887.7718479467,"OneTransition","results/esmc/demographic_scenario_12/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.OneTransition.RDS",12,6,20,1e-08,1e-08,1e+06
