"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,30569.5150266465,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"2",132.468730517503,0.99,30569.5150266465,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"3",162.992487649032,0.99,30969.2459077685,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"4",200.549600847196,0.99,30969.2459077685,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"5",246.760712595384,0.99,33185.7610956025,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"6",303.619897638072,0.99,33185.7610956025,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"7",373.580710122644,0.99,37387.9932996138,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"8",459.662057926466,0.99,37387.9932996138,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"9",565.578472795956,0.99,42202.4338472304,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"10",695.900397638167,0.99,42202.4338472304,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"11",856.251407587912,0.99,36221.1452383116,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"12",1053.55087521805,0.99,36221.1452383116,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"13",1296.31255123953,0.99,36475.1306172705,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"14",1595.01194487009,0.99,36475.1306172705,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"15",1962.53835685356,0.99,22626.5103417886,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"16",2414.75107099287,0.99,22626.5103417886,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"17",2971.16370464719,0.99,28246.3238003109,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"18",3655.78624888364,0.99,28246.3238003109,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"19",4498.16113350568,0.99,26511.2320333047,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"20",5534.63802462732,0.99,26511.2320333047,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"21",6809.9423641094,0.99,78364.5543182532,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"22",8379.10533554985,0.99,78364.5543182532,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"23",10309.8385375868,0.987544019750895,36882.5571515731,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"24",12685.4558350214,0.987544019750895,36882.5571515731,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"25",15608.4684697637,0.968263341854201,53391.7609145332,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"26",19205.0085657168,0.968263341854201,53391.7609145332,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"27",23630.2719080829,0,27504.1577539237,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"28",29075.2148607069,0,27504.1577539237,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"29",35774.7944028993,0.405385720247692,37800.7662522358,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
"30",44018.1068549667,0.405385720247692,37800.7662522358,"Free","results/esmc/demographic_scenario_12/rep_2.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",12,2,20,1e-08,1e-08,1e+06
