"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,6335.66174808953,12835.9044110909,19509.5071586863,26365.9709097442,33415.5996816657,40669.5937341193,48140.1566206032,55840.618716737,63785.580365397,71991.0784999576,80474.781523765,89256.2183984027,98357.0494097019,107801.38805504,117616.186090171,127831.697216695,138482.039507541,149605.882927553,161247.29689836,173456.804806908,186292.709217999,199822.775716652,214126.398541027,229297.423523645,245447.883306866,262713.023205311,281258.192861948,301288.502023603,323062.687734462,346913.609613816,373279.58052356,402754.228330553,436169.828012219,474745.306830511,520370.414420724,576211.033137461,648202.111637419,749667.837944369,923124.642751277
