"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.87673180496008,4.87673180496008,5.57773813105786,5.57773813105786,5.49115925835548,5.49115925835548,5.3021413928644,5.3021413928644,5.17890768585002,5.17890768585002,5.09900594048605,5.09900594048605,5.05350242633167,5.05350242633167,5.04016076136522,5.04016076136522,5.05733123593154,5.05733123593154,5.10110327349937,5.10110327349937,5.16507300267158,5.16507300267158,5.24109927092032,5.24109927092032,5.32025910703682,5.32025910703682,5.3945700339399,5.3945700339399,5.45914170272298,5.45914170272298,5.51580976716453,5.51580976716453,5.57898218682873,5.57898218682873,5.68885442153543,5.68885442153543,5.95661361863878,5.95661361863878,5.64226799356318,5.64226799356318
