"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.83468032376335,4.83468032376335,4.65712093242732,4.65712093242732,4.20366299663541,4.20366299663541,4.7044299921927,4.7044299921927,4.63901063894064,4.63901063894064,4.17926105167473,4.17926105167473,4.52924541102138,4.52924541102138,4.81843756855228,4.81843756855228,4.50754549769988,4.50754549769988,4.1656554985408,4.1656554985408,4.29393107433655,4.29393107433655,4.24406439257492,4.24406439257492,3.99830058124096,3.99830058124096,4.51569909885662,4.51569909885662,4.87235142242246,4.87235142242246,4.6785448126151,4.6785448126151,4.47641280268629,4.47641280268629,4.33656636840391,4.33656636840391,3.95363002402985,3.95363002402985,4.29476514840554,4.29476514840554
"2",4.22158659457114,4.22158659457114,4.73319985313973,4.73319985313973,4.59953930694963,4.59953930694963,4.46315575786493,4.46315575786493,4.56886269001049,4.56886269001049,4.58177812789387,4.58177812789387,4.66936886657431,4.66936886657431,4.89888165692788,4.89888165692788,4.8942190488723,4.8942190488723,4.45367182850959,4.45367182850959,4.36682244574934,4.36682244574934,4.11197001445027,4.11197001445027,3.72013399845929,3.72013399845929,3.41008199494532,3.41008199494532,3.83438247542752,3.83438247542752,3.94426583833556,3.94426583833556,4.13240437976251,4.13240437976251,4.32385724014152,4.32385724014152,4.26419129162004,4.26419129162004,3.67342452160758,3.67342452160758
"3",4.57874333764491,4.57874333764491,4.26664860236225,4.26664860236225,4.50376092016338,4.50376092016338,4.84214739208002,4.84214739208002,4.22353146180217,4.22353146180217,4.32475772083312,4.32475772083312,4.92428439328681,4.92428439328681,4.52378191023857,4.52378191023857,4.1607847985561,4.1607847985561,3.98802152731354,3.98802152731354,4.31320856943485,4.31320856943485,4.32359549892049,4.32359549892049,4.06153238417531,4.06153238417531,4.74477013087764,4.74477013087764,4.86688649596156,4.86688649596156,4.38315005630055,4.38315005630055,3.92922563701834,3.92922563701834,4.27148485188167,4.27148485188167,3.89190746054909,3.89190746054909,4.03167711832748,4.03167711832748
"4",4.41659623059003,4.41659623059003,4.10835221684975,4.10835221684975,4.56485769091541,4.56485769091541,4.36418809225917,4.36418809225917,4.27869579597163,4.27869579597163,4.14465694583283,4.14465694583283,4.7837115030114,4.7837115030114,5.36213204915374,5.36213204915374,5.12571392152687,5.12571392152687,3.99973873887775,3.99973873887775,4.13653976033971,4.13653976033971,4.35815146348182,4.35815146348182,3.97145072752662,3.97145072752662,4.20311759792769,4.20311759792769,4.95317458429382,4.95317458429382,5.13221753439896,5.13221753439896,4.7385551100523,4.7385551100523,3.99684631910234,3.99684631910234,4.50617082137847,4.50617082137847,4.35649599818016,4.35649599818016
"5",4.70114264088431,4.70114264088431,4.63796717436304,4.63796717436304,5.18403309730246,5.18403309730246,4.29567656779453,4.29567656779453,4.46310064518823,4.46310064518823,4.8531974244356,4.8531974244356,4.54921370657702,4.54921370657702,4.65096166069063,4.65096166069063,4.63812091641622,4.63812091641622,4.23807427867673,4.23807427867673,4.20596191162133,4.20596191162133,4.1585729166524,4.1585729166524,4.26900822219575,4.26900822219575,4.32799007857953,4.32799007857953,4.30795628243023,4.30795628243023,4.13786308557814,4.13786308557814,3.68544401963608,3.68544401963608,4.73118719402329,4.73118719402329,4.14859702171484,4.14859702171484,4.74511390088961,4.74511390088961
"6",4.51467120765584,4.51467120765584,4.47419856545601,4.47419856545601,4.2575228070181,4.2575228070181,4.82712088900058,4.82712088900058,4.77432582323188,4.77432582323188,4.37253036385672,4.37253036385672,4.69463842367558,4.69463842367558,4.32058294855573,4.32058294855573,4.50343285181968,4.50343285181968,4.32980181142259,4.32980181142259,3.96392230064744,3.96392230064744,4.64344517544656,4.64344517544656,4.65947413752485,4.65947413752485,4.30666439966879,4.30666439966879,4.35758790862038,4.35758790862038,4.26190011393582,4.26190011393582,4.03182515897548,4.03182515897548,4.35747940442441,4.35747940442441,4.09995849144866,4.09995849144866,4.06503396859115,4.06503396859115
"7",4.46637006814104,4.46637006814104,4.48387813473269,4.48387813473269,4.61484034145211,4.61484034145211,4.66913054409692,4.66913054409692,4.29579424130733,4.29579424130733,4.57305973635087,4.57305973635087,4.15309918518966,4.15309918518966,4.43784847105496,4.43784847105496,5.13898104331608,5.13898104331608,4.9689095341349,4.9689095341349,4.41077128999901,4.41077128999901,3.78535310267333,3.78535310267333,4.24950457240804,4.24950457240804,5.13734601213991,5.13734601213991,4.90480383313671,4.90480383313671,4.13272427803605,4.13272427803605,4.23617502019231,4.23617502019231,4.34797192497576,4.34797192497576,3.99294650156961,3.99294650156961,3.86208066213216,3.86208066213216
"8",4.69093057459639,4.69093057459639,5.17613820071167,5.17613820071167,4.73648785667096,4.73648785667096,4.61038727867229,4.61038727867229,4.6304178831126,4.6304178831126,4.58682190180346,4.58682190180346,4.2053340488729,4.2053340488729,3.98518595032249,3.98518595032249,4.20744995914058,4.20744995914058,4.80137839610376,4.80137839610376,4.19301865811379,4.19301865811379,4.04257291477888,4.04257291477888,4.10110410074946,4.10110410074946,4.12854248602223,4.12854248602223,4.5889126272368,4.5889126272368,4.57883144068028,4.57883144068028,4.31394092516147,4.31394092516147,3.88647788676852,3.88647788676852,4.40473098572866,4.40473098572866,4.16838551509099,4.16838551509099
"9",4.44572801671884,4.44572801671884,4.4906772906932,4.4906772906932,4.76338511000296,4.76338511000296,4.42922500243437,4.42922500243437,5.13043516092936,5.13043516092936,4.86476679149072,4.86476679149072,4.8075281202164,4.8075281202164,4.42926624251972,4.42926624251972,4.43180524894048,4.43180524894048,4.25909130146952,4.25909130146952,4.3471913186628,4.3471913186628,4.42160515895409,4.42160515895409,4.67908277824307,4.67908277824307,4.20040872732986,4.20040872732986,4.49623047999803,4.49623047999803,4.55464978259822,4.55464978259822,3.80391650481199,3.80391650481199,4.54713925164477,4.54713925164477,4.13962255581749,4.13962255581749,4.30391192340484,4.30391192340484
"10",4.74151103411515,4.74151103411515,4.77829352612121,4.77829352612121,4.49441296854643,4.49441296854643,4.80308545045176,4.80308545045176,4.82039065545427,4.82039065545427,4.67951951940228,4.67951951940228,4.78596098433932,4.78596098433932,4.76128490588172,4.76128490588172,4.54737568416871,4.54737568416871,4.33985494899463,4.33985494899463,4.27646986311075,4.27646986311075,4.43330982031264,4.43330982031264,4.60839192937416,4.60839192937416,4.559006288907,4.559006288907,4.29317067492513,4.29317067492513,4.05369862703204,4.05369862703204,4.31321217415152,4.31321217415152,4.29442316597555,4.29442316597555,4.71994090412878,4.71994090412878,4.29199479983081,4.29199479983081
