"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,582.937632705053,1181.0181838205,1795.04941559676,2425.90549767453,3074.53449195323,3741.96692264903,4429.32562599747,5137.8371159628,5868.84475487263,6623.82408424875,7404.40075546423,8212.37160791603,9049.72958192328,9918.69333524207,10821.742670823,11761.6612002115,12741.588091731,13765.0813285345,14836.1956921648,15959.5797867858,17140.5979706063,18385.4852844603,19701.5467094348,21097.4169027486,22583.4038710345,24171.9513947018,25878.2731220278,27721.2409869973,29724.6611153203,31919.1595735715,34345.0650712461,37056.9966895343,40131.5311814876,43680.8207737831,47878.7393603573,53016.5764763201,59640.4005605689,68976.1562631058,84935.7360498916
"2",0,632.073050968367,1280.56540668432,1946.35291513132,2630.38342911702,3333.68492203628,4057.37478029351,4802.67048323011,5570.90192684171,6363.52570455672,7182.14173029246,8028.51268047528,8904.58684887799,9812.52515940948,10754.7332789855,11733.9000314679,12753.0436571342,13815.5679226795,14925.3307112473,16086.7285791704,17304.8019583096,18585.3673649939,19935.1853874266,21362.1767386031,22875.7038851513,24486.9436886021,26209.3888071876,28059.5352372951,30057.8456154438,32230.1326695569,34609.6039166192,37239.9873457362,40180.5058434609,43514.1907654972,47362.6475737534,51914.4058749288,57485.3078017705,64667.449532063,74790.1097600801,92094.9117183897
"3",0,604.852381714886,1225.41695930249,1862.53186173857,2517.10412188483,3190.1174427409,3882.64108968199,4595.84011044776,5330.98712813005,6089.47600693967,6872.83775937897,7682.75915097773,8521.10457087095,9389.9418812638,10291.5731473391,11228.5713968731,12203.824887509,13220.590800342,14282.560876072,15393.9423302499,16559.5585250032,17784.9754843057,19076.662646888,20442.1996146852,21890.5456531332,23432.3962843821,25080.6630958741,26851.1316723422,28763.3834125122,30842.1194010751,33119.1170500063,35636.2211718912,38450.1041781364,41640.2216208773,45322.9419375153,49678.6755750095,55009.6627031395,61882.5004625185,71569.2212281427,88128.7797531458
"4",0,768.210297427674,1556.37632459952,2365.56257151213,3196.92104153945,4051.70111518615,4931.26084393181,5837.07993042399,6770.77470650406,7734.1154898104,8729.04678714392,9757.7109239521,10822.4758216902,11925.9678286834,13071.1107495362,14261.1725327484,15499.821493648,16791.1945094856,18139.9803825325,19551.5226088341,21031.9472392524,22588.323563852,24228.8682807919,25963.2080831843,27802.7219457565,29760.9940263964,31854.4230609427,34103.0579887886,36531.7687329004,39171.927621785,42063.8944785049,45260.8155200443,48834.669185009,52886.3703001951,57563.7159721529,63095.8417177573,69866.6164242614,78595.6632114053,90898.5636635138,111930.510902766
"5",0,771.946215135591,1563.94520761335,2377.0666441986,3212.46813062416,4071.40512331269,4955.24227814441,5865.4664937747,6803.70196250029,7771.72761127011,8771.4974033027,9805.16408248381,10875.107085813,11983.9655339269,13134.6774503144,14330.5266759812,15575.199365803,16872.8525152623,18228.1977289535,19646.6044891157,21134.2286384815,22698.1738460949,24346.6967691057,26089.4709166259,27937.9306009818,29905.7260417842,32009.3357242945,34268.906088796,36709.4280042845,39362.4263674351,42268.4572769631,45480.9254075872,49072.1592394633,53143.564362776,57843.656642766,63402.6859154446,70206.3878779449,78977.8852812476,91340.6165164264,112474.845154908
"6",0,594.494693230881,1204.4325215931,1830.63726166983,2474.00041399768,3135.48883632686,3816.15348358527,4517.13945285699,5239.69757442298,5985.19784351097,6755.14505506834,7551.1970899045,8375.18641074984,9229.14546906602,10115.3369087245,11036.289696139,11994.8426294913,12994.1971128505,14037.9816683506,15130.3314658182,16275.987270562,17480.4197921551,18749.9876845597,20092.1407541473,21515.684844985,23031.1323256303,24651.1736813118,26391.3241792865,28270.8299000533,30313.9689389126,32551.974541124,35025.9749551217,37791.672115547,40927.1609518738,44546.8171706153,48827.961811686,54067.659386109,60822.8044411773,70343.6466566709,86619.6339272329
"7",0,630.54542651453,1277.47047481372,1941.64887608964,2624.02619233382,3325.62791248574,4047.56872239679,4791.0631589459,5557.43790397231,6348.14603053959,7164.78358581642,8009.10898610824,8883.06581645805,9788.80977815024,10728.7407239694,11705.540979299,12722.2214897887,13782.1777957472,14889.2584564008,16047.8494022745,17262.9788832713,18540.4493580851,19887.0050756052,21310.5476056681,22820.4167872436,24427.7624690878,26146.0446997294,27991.7196072408,29985.2003730601,32152.2373396721,34525.9577665427,37149.9839588765,40083.395670515,43409.0235830007,47248.1792563314,51788.936649814,57346.3745537863,64511.1581396027,74609.3534370576,91872.332320329
"8",0,444.169867973936,899.877896625321,1367.73956114738,1848.42093590572,2342.64439754078,2851.19515493145,3374.92875418509,3914.77973875026,4471.77168479401,5047.02888254248,5641.7899985618,6257.42413629105,6895.4498184482,7557.55755336096,8245.63682917924,8961.80862129274,9708.46482190649,10488.3164395721,11304.4530188335,12160.4165679295,13060.2944645548,14008.8375038352,15011.6117228609,16075.1963066798,17207.445450472,18417.8407042206,19717.9741212905,21122.2251892222,22648.7330075016,24320.833135859,26169.2540717647,28235.6128746093,30578.2572721501,33282.6417571518,36481.2497037885,40396.0294425388,45443.0583250813,52556.4460104683,64716.8625783978
"9",0,596.384266989926,1208.26075439863,1836.45585714489,2481.86390935833,3145.45484190161,3828.28295011403,4531.49697071753,5256.35170969903,6004.2215167524,6776.61596974586,7575.19821898593,8401.80655160064,9258.47987910419,10147.4880370765,11071.3680301334,12032.9676794449,13035.4985645941,14082.6007408041,15178.4225213465,16327.7197398324,17535.980494231,18809.5836491907,20156.0026899464,21584.0714495314,23104.3357095783,24729.5262914331,26475.2077769089,28360.6874192773,30410.3204806365,32655.4394796648,35137.3033890232,37911.7911893639,41057.2460312655,44688.4071591097,48983.1592194972,54239.5109291963,61016.1268989421,70567.2306690286,86894.9504088611
"10",0,667.878808971015,1353.10704564212,2056.61017314947,2779.38973839226,3522.53194753853,4287.21748484588,5074.73279758688,5886.48311788186,6724.0075524569,7588.99664736507,8483.31293136064,9409.01506542039,10368.3863857573,11363.9688358257,12398.6035563379,13475.4797652469,14598.1940462751,15770.8228244416,16998.0117127855,18285.0866742197,19638.1937198619,21064.476412612,22572.3041590656,24171.5697921016,25874.0833215848,27694.1017396401,29649.0555100454,31760.5664394667,34055.9094986613,36570.1733484395,39349.5630868318,42456.6564663214,45979.1884138599,50045.6531136864,54855.2600226592,60741.7431405411,68330.7397879062,79026.8298147608,97311.9164889806
