"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.72976260392985,4.72976260392985,4.40335811930933,4.40335811930933,4.54652921910227,4.54652921910227,4.76670521195325,4.76670521195325,4.49088741290091,4.49088741290091,4.50347566532044,4.50347566532044,4.48659218792873,4.48659218792873,4.48470040323314,4.48470040323314,4.49163571977854,4.49163571977854,4.50123850058796,4.50123850058796,4.51047227879798,4.51047227879798,4.51914545155007,4.51914545155007,4.52805083574771,4.52805083574771,4.53387879940925,4.53387879940925,4.54136330960578,4.54136330960578,4.54375082853794,4.54375082853794,4.54638970959824,4.54638970959824,4.54848563960349,4.54848563960349,4.55518830120134,4.55518830120134,4.57643003592928,4.57643003592928
"2",4.69743833228732,4.69743833228732,4.71530390525589,4.71530390525589,4.49028064209766,4.49028064209766,4.11187846919744,4.11187846919744,5.08882639457683,5.08882639457683,4.56573183350064,4.56573183350064,4.24138409891369,4.24138409891369,4.28286647853822,4.28286647853822,4.32360997615302,4.32360997615302,4.35579808844077,4.35579808844077,4.38038245719934,4.38038245719934,4.39722634720864,4.39722634720864,4.40869484142716,4.40869484142716,4.41786133275544,4.41786133275544,4.42722914279927,4.42722914279927,4.43970836509713,4.43970836509713,4.45533748801957,4.45533748801957,4.47779842536249,4.47779842536249,4.51282872326692,4.51282872326692,4.56555959687872,4.56555959687872
"3",4.69647821087019,4.69647821087019,4.60037527099396,4.60037527099396,4.30972477706113,4.30972477706113,4.41455142496083,4.41455142496083,4.54055034101972,4.54055034101972,4.49841915433796,4.49841915433796,4.54685121519482,4.54685121519482,4.58168645119633,4.58168645119633,4.59844715471133,4.59844715471133,4.59803864674366,4.59803864674366,4.59060028998453,4.59060028998453,4.57724192200241,4.57724192200241,4.56335075639032,4.56335075639032,4.54995163035208,4.54995163035208,4.5387087150219,4.5387087150219,4.53076821018886,4.53076821018886,4.52726021363167,4.52726021363167,4.53106625541232,4.53106625541232,4.54750988140443,4.54750988140443,4.57671351307973,4.57671351307973
"4",4.8069766832349,4.8069766832349,4.50228331364477,4.50228331364477,4.45087242758706,4.45087242758706,4.98251912945777,4.98251912945777,4.45486913136414,4.45486913136414,4.50344930440937,4.50344930440937,4.51056705479215,4.51056705479215,4.51188951691421,4.51188951691421,4.52088801152163,4.52088801152163,4.53345881714406,4.53345881714406,4.54565860799237,4.54565860799237,4.55583217879418,4.55583217879418,4.56333078746753,4.56333078746753,4.56903195062526,4.56903195062526,4.5719533506325,4.5719533506325,4.57264204819428,4.57264204819428,4.57066430202929,4.57066430202929,4.56575225556752,4.56575225556752,4.55959176224985,4.55959176224985,4.55927489836232,4.55927489836232
"5",4.78744633351991,4.78744633351991,4.45736941551411,4.45736941551411,4.58543608505314,4.58543608505314,5.3300953124581,5.3300953124581,4.54056339717783,4.54056339717783,4.43479089646628,4.43479089646628,4.4707197592982,4.4707197592982,4.52155659227478,4.52155659227478,4.55518768810032,4.55518768810032,4.56986166454742,4.56986166454742,4.57209922399117,4.57209922399117,4.56877471182464,4.56877471182464,4.56331230380019,4.56331230380019,4.55878121966609,4.55878121966609,4.55578138852348,4.55578138852348,4.55478634389604,4.55478634389604,4.55508532274533,4.55508532274533,4.55620964482444,4.55620964482444,4.5600023022094,4.5600023022094,4.56892939990532,4.56892939990532
"6",4.65801772037701,4.65801772037701,4.6698413098985,4.6698413098985,4.28695574673994,4.28695574673994,4.09819746861481,4.09819746861481,4.6815742318585,4.6815742318585,4.65334318514554,4.65334318514554,4.59213983016414,4.59213983016414,4.54367516452113,4.54367516452113,4.53180077023315,4.53180077023315,4.5344814282657,4.5344814282657,4.54152722093711,4.54152722093711,4.54754693027394,4.54754693027394,4.55116827457169,4.55116827457169,4.55202607076534,4.55202607076534,4.5515046676204,4.5515046676204,4.55124355864492,4.55124355864492,4.55297690523507,4.55297690523507,4.55916899522538,4.55916899522538,4.57280792502365,4.57280792502365,4.59665824440009,4.59665824440009
"7",4.68509287905976,4.68509287905976,4.32457605707964,4.32457605707964,4.67113755031096,4.67113755031096,5.15977095947845,5.15977095947845,4.7078310814363,4.7078310814363,4.48902530155616,4.48902530155616,4.52718549211642,4.52718549211642,4.52700008613379,4.52700008613379,4.52120607896148,4.52120607896148,4.52077511062499,4.52077511062499,4.52152409573386,4.52152409573386,4.52567915179231,4.52567915179231,4.53080912828294,4.53080912828294,4.53548535651804,4.53548535651804,4.5409376031771,4.5409376031771,4.54796736147517,4.54796736147517,4.55411242288622,4.55411242288622,4.56288243255024,4.56288243255024,4.57858745620312,4.57858745620312,4.60384847756945,4.60384847756945
"8",4.48752460151931,4.48752460151931,4.26221632793042,4.26221632793042,4.47387664646332,4.47387664646332,4.86071221054868,4.86071221054868,4.48302274997501,4.48302274997501,4.44702861380117,4.44702861380117,4.45278170563117,4.45278170563117,4.49118565554211,4.49118565554211,4.52607897686807,4.52607897686807,4.54709415272394,4.54709415272394,4.55811633259551,4.55811633259551,4.56315173096304,4.56315173096304,4.56597749728819,4.56597749728819,4.5688152095439,4.5688152095439,4.57216262965036,4.57216262965036,4.57679844547388,4.57679844547388,4.580182163615,4.580182163615,4.58127327229728,4.58127327229728,4.57637647544913,4.57637647544913,4.57118065030999,4.57118065030999
"9",4.65663090392129,4.65663090392129,4.16643141013498,4.16643141013498,4.2898367403502,4.2898367403502,4.89581139350348,4.89581139350348,4.35642426656843,4.35642426656843,4.48189004684317,4.48189004684317,4.53014004313245,4.53014004313245,4.55342877255993,4.55342877255993,4.5586714192395,4.5586714192395,4.55470405987299,4.55470405987299,4.55013535528442,4.55013535528442,4.54691735076137,4.54691735076137,4.54495669099027,4.54495669099027,4.54324904573687,4.54324904573687,4.54316141280793,4.54316141280793,4.54306694486067,4.54306694486067,4.54315408958951,4.54315408958951,4.54271885796671,4.54271885796671,4.54046720689918,4.54046720689918,4.54107709922944,4.54107709922944
"10",4.6667584075052,4.6667584075052,4.67243713711924,4.67243713711924,4.39497221320577,4.39497221320577,5.13696802471503,5.13696802471503,4.65158891053523,4.65158891053523,4.39507857427019,4.39507857427019,4.4573800741181,4.4573800741181,4.50479769856815,4.50479769856815,4.53201466135131,4.53201466135131,4.54426346167022,4.54426346167022,4.54873468309836,4.54873468309836,4.55131450831586,4.55131450831586,4.55327406973096,4.55327406973096,4.55468386047425,4.55468386047425,4.55691374387033,4.55691374387033,4.56027155021614,4.56027155021614,4.56518133919523,4.56518133919523,4.5721359221735,4.5721359221735,4.5838282718283,4.5838282718283,4.59900768481284,4.59900768481284
