"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1323.71894953804,2681.8240270708,4076.14947718577,5508.6803405692,6981.56945044237,8497.15689321651,10057.9923749302,11666.8610301935,13326.8133297075,15041.1998930988,16813.7122053688,18648.4304806358,20549.880233668,22523.0995322611,24573.7194456284,26708.0609232922,28933.2523034524,31257.3729576532,33689.6303737346,36240.5804758218,38922.4045028926,41749.260816391,44737.7373690383,47907.4415060153,51281.7803689206,54889.0109564576,58763.6800080829,62948.6413991141,67497.953433475,72481.1609516436,77989.8412922128,84148.0219818371,91129.5914322795,99189.2218749359,108721.741427465,120388.602457659,135429.802350758,156629.182933481,192869.763409303
"2",0,1058.49000842773,2144.47631652213,3259.42564769115,4404.92530695409,5582.69677186124,6794.6112538854,8042.70758337438,9329.21284724708,10656.566304048,12027.4472214556,13444.8074345187,14911.9096191083,16432.3725284097,18010.2247701763,19649.9691359571,21356.6600687027,23135.9976263927,24994.4423451229,26939.3568405639,28979.1819832041,31123.6582997263,33384.1072901582,35773.7932370895,38308.3948304512,41006.6292046597,43891.0916023125,46989.4067533804,50335.8420519068,53973.6243283271,57958.3639664083,62363.2892733624,67287.5768136554,72870.2735855166,79315.0240351109,86937.5459496124,96266.7587968595,108294.206018315,125245.940780064,154225.122763268
"3",0,1196.95659809669,2425.00642999551,3685.80808883078,4981.15652325664,6312.99840626565,7683.44973224697,9094.81604156257,10549.6157579679,12050.6072321192,13600.820220651,15203.5927035256,16862.6141642336,18581.9767439076,20366.2360534589,22220.4839180453,24150.4359786189,26162.5379474244,28264.0954969248,30463.4343848846,32770.0996760132,35195.1061060088,37751.2561992699,40453.5494082602,43319.7154339812,46370.9198966642,49632.7138402468,53136.3357294722,56920.5356546321,61034.1951729381,65540.1993520265,70521.3558752831,76089.8151099944,82402.8135162601,89690.6353306454,98310.2990280397,108859.914786008,122460.735006659,141630.014462021,174400.114138034
"4",0,1411.27894094265,2859.21854789485,4345.77439515712,5873.06282783309,7443.37908252839,9059.21803526887,10723.2980474099,12438.588481764,14208.3415884117,16036.1296202999,17925.8882429601,19881.9675642924,21909.192448133,24012.9342151734,26199.1964127667,28474.7181020639,30847.0991392041,33324.9533216407,35918.0971845923,38637.7848945307,41497.0034424255,44510.8477223638,47697.0029297995,51076.3733762946,54673.9145148306,58519.752458823,62650.7191097041,67112.5029965945,71962.7382161714,77275.5697890614,83148.6326168944,89714.1582708253,97157.5373533537,105750.287891125,115913.354683592,128351.943165356,144388.072785656,166989.728059887,205627.512954417
"5",0,1447.07345427513,2931.73740541052,4455.99702727794,6022.02234221011,7632.16680129805,9288.98855854235,10995.2749215704,12754.0705656604,14568.7102282775,16442.8567660417,18380.5456654542,20386.2373669584,22464.8791082518,24621.9784437671,26863.6911898733,29196.9273317021,31629.4794818661,34170.1799110624,36829.0941330001,39617.7617555337,42549.4991609442,45639.7840977438,48906.750314076,52371.832321194,56060.6185215754,60003.9991224921,64239.7401993008,68814.6890872357,73787.941666596,79235.5235110673,85257.5458532774,91989.5940767277,99621.7608780257,108432.450842769,118853.285266601,131607.355832261,148050.212598303,171225.117587795,210842.879343329
"6",0,1194.5753650181,2420.182106761,3678.47551874728,4971.24697874879,6300.43928703445,7668.16422842069,9076.72275661282,10528.628285198,12026.6336773522,13573.7626622927,15173.3465793833,16829.0675722325,18545.0096410415,20325.71933376,22176.2783458366,24102.3909474907,26110.4900278262,28207.8667253548,30402.8302345252,32704.9066310346,35125.0887377956,37676.1536097834,40373.0708594553,43233.5349162327,46278.6692933273,49533.9742032671,53030.6259647947,56807.2975785254,60912.7733563894,65409.8132620693,70381.060240818,75938.4415472673,82238.8808343017,89512.20420956,98114.7198931039,108643.348178302,122217.110840595,141348.254809337,174053.161440371
"7",0,1387.7862006597,2811.62279852936,4273.43281460072,5775.29736441052,7319.47347709462,8908.41449792771,10544.7935372836,12231.5305287179,13971.8235839943,15769.1854908411,17627.4864000531,19551.0040058125,21544.4828552516,23613.2048558081,25763.0736172716,28000.7160195589,30333.6054084212,32770.212192432,35320.1894966536,37994.6041459895,40806.2269445188,43769.9015104,46903.0186439172,50226.1346747074,53763.7896368306,57545.608151802,61607.8090017976,65995.3201655484,70764.8163384215,75989.208291979,81764.5056563895,88220.7388206969,95540.2122977915,103989.924311538,113983.812437968,126215.342966686,141984.528457527,164209.947112676,202204.551258665
"8",0,1301.55390165593,2636.918151853,4007.89628162037,5416.44009307668,6864.66637126888,8354.87601896776,9889.57604858994,11471.5049589834,13103.6621421597,14789.3421132043,16532.1745449478,18336.1713302522,20205.782206281,22145.960880767,24162.244133332,26260.8470721877,28448.7786748813,30733.983027701,33125.5134434566,35633.7490923154,38270.6672441684,41050.1891853921,43988.6251112831,47105.2540512987,50423.0912055197,53969.9204225676,57779.7099730823,61894.5961645031,66367.7321200163,71267.4981846307,76683.9382777074,82739.0031436141,89603.669514883,97528.3452568185,106901.247276946,118372.75223593,133162.094349134,154006.501328245,189640.25042056
"9",0,1213.37531264892,2458.27036656993,3736.36650590375,5049.48330070654,6399.59412658332,7788.84400312595,9219.57009591083,10694.3253740402,12215.9060246066,13787.3833635704,15412.141158135,17093.9195006236,18836.866664277,20645.600749553,22525.2834264343,24481.7087376107,26521.4108114896,28651.7955328149,30881.302864194,33219.6088004745,35677.8791670445,38269.0921011811,41008.4528036005,43913.9341745148,47006.992164045,50313.5283010981,53865.2095500276,57701.3175380852,61871.4043332895,66439.2176009491,71488.7009016556,77133.5429749893,83533.1371015726,90920.9263385597,99658.8264014236,110353.151775464,124140.535139034,143572.760575938,176792.369376413
"10",0,1437.25119227517,2911.8377293948,4425.7511747653,5981.14682131651,7580.36214568208,9225.93793794871,10920.64258641,12667.5001000825,14469.822581323,16331.2480244766,18255.7845244804,20247.8622457646,22312.3948457932,24454.8524955178,26681.3492276368,28998.7481245592,31414.7889051885,33938.2438896527,36579.1102702413,39348.8493277193,42260.6870571141,45329.9961490358,48574.787265668,52016.3494278019,55680.097352196,59596.711573484,63803.7018232372,68347.5974522785,73287.093217372,78697.6986554387,84678.8454767552,91365.1987555212,98945.5609012033,107696.446779998,118046.547983158,130714.048083241,147045.296107717,170062.89741096,209411.746738679
