"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.986906074323937,0.0249050274832342,0.0249050274832342
"2",0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.989708062908188,0.368777908500326,0.368777908500326,0.368777908500326,0.368777908500326
"3",0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.98776269361152,0.5,0.5,0.5,0.5
"4",0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115,0.989800315992115
"5",0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.987631374665169,0.384517509634689,0.384517509634689
"6",0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.987744769436029,0.0252305558659698,0.0252305558659698
"7",0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.989578118890911,0.152682303537845,0.152682303537845
"8",0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264,0.988535077661264
"9",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0,0
"10",0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.984317266722987,0.00873854157262693,0.00873854157262693
